iteration,episode,avg_score,best_avg_score,best_score
2742,7937,291.67,380.92
2743,7939,293.09,380.92
2744,7939,293.09,380.92
2745,7944,291.57,380.92
2746,7946,291.2,380.92
2747,7948,289.88,380.92
2748,7950,290.09,380.92
2749,7952,293.21,380.92
2750,7956,298.76,380.92
2751,7957,298.25,380.92
2752,7959,296.81,380.92
2753,7962,299.02,380.92
2754,7963,299.17,380.92
2755,7966,299.04,380.92
2756,7966,299.04,380.92
2757,7967,298.74,380.92
2758,7969,293.95,380.92
2759,7970,293.97,380.92
2760,7973,294.74,380.92
2761,7977,298.64,380.92
2762,7981,303.61,380.92
2763,7981,303.61,380.92
2764,7983,304.4,380.92
2765,7985,307.29,380.92
2766,7986,309.21,380.92
2767,7989,317.75,380.92
2768,7991,317.92,380.92
2769,7992,317.83,380.92
2770,7993,316.6,380.92
2771,7996,319.37,380.92
2772,7996,319.37,380.92
2773,8000,317.99,380.92
2774,8002,320.19,380.92
2775,8005,317.37,380.92
2776,8005,317.37,380.92
2777,8005,317.37,380.92
2778,8008,317.96,380.92
2779,8010,314.66,380.92
2780,8012,311.06,380.92
2781,8015,308.15,380.92
2782,8018,311.92,380.92
2783,8019,312.12,380.92
2784,8023,316.96,380.92
2785,8025,323.11,380.92
2786,8027,321.54,380.92
2787,8028,317.59,380.92
2788,8033,318.87,380.92
2789,8033,318.87,380.92
2790,8034,322.0,380.92
2791,8038,319.83,380.92
2792,8038,319.83,380.92
2793,8039,315.93,380.92
2794,8040,319.04,380.92
2795,8041,318.65,380.92
2796,8042,318.47,380.92
2797,8046,322.55,380.92
2798,8047,326.34,380.92
2799,8047,326.34,380.92
2800,8048,327.93,380.92
2801,8050,328.03,380.92
2802,8052,327.79,380.92
2803,8054,327.16,380.92
2804,8055,327.1,380.92
2805,8058,330.74,380.92
2806,8061,330.61,380.92
2807,8063,331.74,380.92
2808,8067,336.07,380.92
2809,8067,336.07,380.92
2810,8069,340.76,380.92
2811,8069,340.76,380.92
2812,8071,341.54,380.92
2813,8072,338.05,380.92
2814,8075,338.42,380.92
2815,8077,341.4,380.92
2816,8078,344.71,380.92
2817,8079,344.72,380.92
2818,8080,344.89,380.92
2819,8081,344.77,380.92
2820,8085,348.13,380.92
2821,8086,348.12,380.92
2822,8087,349.19,380.92
2823,8088,348.37,380.92
2824,8093,344.86,380.92
2825,8095,347.65,380.92
2826,8098,347.35,380.92
2827,8103,350.19,380.92
2828,8104,349.42,380.92
2829,8104,349.42,380.92
2830,8106,349.69,380.92
2831,8107,352.98,380.92
2832,8108,352.92,380.92
2833,8109,357.04,380.92
2834,8111,353.52,380.92
2835,8113,358.79,380.92
2836,8116,355.61,380.92
2837,8119,350.76,380.92
2838,8120,350.87,380.92
2839,8125,351.81,380.92
2840,8129,352.88,380.92
2841,8129,352.88,380.92
2842,8131,352.9,380.92
2843,8131,352.9,380.92
2844,8136,350.88,380.92
2845,8138,354.12,380.92
2846,8140,353.07,380.92
2847,8140,353.07,380.92
2848,8141,350.29,380.92
2849,8143,349.13,380.92
2850,8143,349.13,380.92
2851,8143,349.13,380.92
2852,8146,345.7,380.92
2853,8149,344.31,380.92
2854,8150,344.34,380.92
2855,8155,339.77,380.92
2856,8156,339.0,380.92
2857,8161,329.54,380.92
2858,8163,327.6,380.92
2859,8167,317.64,380.92
2860,8168,317.45,380.92
2861,8170,312.23,380.92
2862,8170,312.23,380.92
2863,8171,312.72,380.92
2864,8175,315.34,380.92
2865,8177,314.18,380.92
2866,8177,314.18,380.92
2867,8177,314.18,380.92
2868,8179,313.23,380.92
2869,8182,312.56,380.92
2870,8184,306.43,380.92
2871,8187,298.85,380.92
2872,8189,297.07,380.92
2873,8194,295.0,380.92
2874,8196,287.63,380.92
2875,8199,288.94,380.92
2876,8200,288.92,380.92
2877,8203,292.73,380.92
2878,8205,295.12,380.92
2879,8209,289.33,380.92
2880,8211,292.16,380.92
2881,8214,289.59,380.92
2882,8215,292.2,380.92
2883,8216,295.31,380.92
2884,8216,295.31,380.92
2885,8218,291.41,380.92
2886,8222,292.72,380.92
2887,8224,289.06,380.92
2888,8225,288.98,380.92
2889,8227,286.97,380.92
2890,8227,286.97,380.92
2891,8229,292.05,380.92
2892,8232,295.63,380.92
2893,8234,295.54,380.92
2894,8236,298.52,380.92
2895,8239,301.4,380.92
2896,8239,301.4,380.92
2897,8242,307.69,380.92
2898,8243,309.56,380.92
2899,8245,313.14,380.92
2900,8246,313.45,380.92
2901,8249,313.44,380.92
2902,8249,313.44,380.92
2903,8251,314.13,380.92
2904,8255,318.5,380.92
2905,8258,326.11,380.92
2906,8259,326.7,380.92
2907,8261,327.71,380.92
2908,8263,331.48,380.92
2909,8265,334.1,380.92
2910,8267,340.79,380.92
2911,8268,341.08,380.92
2912,8269,344.76,380.92
2913,8269,344.76,380.92
2914,8270,346.25,380.92
2915,8274,345.24,380.92
2916,8275,345.93,380.92
2917,8277,346.92,380.92
2918,8281,347.08,380.92
2919,8284,352.99,380.92
2920,8285,355.53,380.92
2921,8288,364.27,380.92
2922,8291,359.96,380.92
2923,8292,360.53,380.92
2924,8295,368.62,380.92
2925,8295,368.62,380.92
2926,8296,372.56,380.92
2927,8297,372.51,380.92
2928,8297,372.51,380.92
2929,8299,372.16,380.92
2930,8302,371.79,380.92
2931,8303,371.75,380.92
2932,8304,372.19,380.92
2933,8304,372.19,380.92
2934,8306,373.1,380.92
2935,8309,376.32,380.92
2936,8312,379.82,380.92
2937,8317,382.64,382.64
2938,8317,382.64,382.64
2939,8317,382.64,382.64
2940,8321,386.97,386.97
2941,8323,387.59,387.59
2942,8325,390.89,390.89
2943,8327,394.7,394.7
2944,8327,394.7,394.7
2945,8329,391.03,394.7
2946,8330,390.9,394.7
2947,8332,386.69,394.7
2948,8334,386.63,394.7
2949,8335,386.79,394.7
2950,8335,386.79,394.7
2951,8335,386.79,394.7
2952,8340,386.35,394.7
2953,8341,386.13,394.7
2954,8343,386.19,394.7
2955,8345,386.3,394.7
2956,8348,387.87,394.7
2957,8351,387.59,394.7
2958,8355,383.03,394.7
2959,8356,383.29,394.7
2960,8357,383.88,394.7
2961,8360,376.74,394.7
2962,8363,372.69,394.7
2963,8363,372.69,394.7
2964,8364,372.96,394.7
2965,8367,370.68,394.7
2966,8368,370.78,394.7
2967,8370,370.64,394.7
2968,8375,364.51,394.7
2969,8376,360.75,394.7
2970,8379,358.99,394.7
2971,8380,359.03,394.7
2972,8382,357.77,394.7
2973,8382,357.77,394.7
2974,8385,357.7,394.7
2975,8385,357.7,394.7
2976,8390,362.41,394.7
2977,8391,360.48,394.7
2978,8393,360.36,394.7
2979,8394,360.56,394.7
2980,8397,358.05,394.7
2981,8397,358.05,394.7
2982,8398,358.18,394.7
2983,8399,358.07,394.7
2984,8401,357.85,394.7
2985,8403,356.59,394.7
2986,8404,356.56,394.7
2987,8407,355.64,394.7
2988,8408,355.62,394.7
2989,8411,353.17,394.7
2990,8414,355.76,394.7
2991,8416,355.72,394.7
2992,8420,356.32,394.7
2993,8420,356.32,394.7
2994,8422,355.68,394.7
2995,8422,355.68,394.7
2996,8423,355.59,394.7
2997,8428,359.83,394.7
2998,8429,359.79,394.7
2999,8429,359.79,394.7
3000,8430,355.87,394.7
3001,8432,360.03,394.7
3002,8434,360.47,394.7
3003,8435,360.51,394.7
3004,8436,360.77,394.7
3005,8438,360.13,394.7
3006,8441,359.96,394.7
3007,8441,359.96,394.7
3008,8443,360.08,394.7
3009,8445,360.21,394.7
3010,8447,360.2,394.7
3011,8450,360.66,394.7
3012,8453,361.53,394.7
3013,8454,361.44,394.7
3014,8456,365.41,394.7
3015,8458,366.55,394.7
3016,8459,370.51,394.7
3017,8459,370.51,394.7
3018,8460,370.48,394.7
3019,8461,372.45,394.7
3020,8462,372.66,394.7
3021,8463,372.71,394.7
3022,8465,375.81,394.7
3023,8467,375.97,394.7
3024,8470,375.96,394.7
3025,8472,379.57,394.7
3026,8474,383.38,394.7
3027,8475,383.47,394.7
3028,8479,390.98,394.7
3029,8480,390.9,394.7
3030,8480,390.9,394.7
3031,8480,390.9,394.7
3032,8484,388.69,394.7
3033,8487,388.74,394.7
3034,8491,386.83,394.7
3035,8494,382.95,394.7
3036,8495,383.08,394.7
3037,8496,383.12,394.7
3038,8496,383.12,394.7
3039,8496,383.12,394.7
3040,8497,385.65,394.7
3041,8497,385.65,394.7
3042,8499,382.24,394.7
3043,8502,380.1,394.7
3044,8503,380.05,394.7
3045,8503,380.05,394.7
3046,8504,380.22,394.7
3047,8506,380.0,394.7
3048,8507,381.16,394.7
3049,8509,384.21,394.7
3050,8514,387.18,394.7
3051,8516,387.31,394.7
3052,8518,387.61,394.7
3053,8521,387.64,394.7
3054,8523,388.54,394.7
3055,8526,388.61,394.7
3056,8527,388.88,394.7
3057,8528,389.16,394.7
3058,8529,386.88,394.7
3059,8529,386.88,394.7
3060,8532,386.83,394.7
3061,8533,386.85,394.7
3062,8535,383.79,394.7
3063,8536,383.52,394.7
3064,8539,382.86,394.7
3065,8542,382.75,394.7
3066,8544,382.69,394.7
3067,8545,382.59,394.7
3068,8548,380.04,394.7
3069,8549,377.4,394.7
3070,8552,377.43,394.7
3071,8555,377.55,394.7
3072,8557,375.53,394.7
3073,8560,376.81,394.7
3074,8561,378.96,394.7
3075,8562,378.96,394.7
3076,8563,378.84,394.7
3077,8564,378.8,394.7
3078,8565,378.48,394.7
3079,8567,374.69,394.7
3080,8570,373.77,394.7
3081,8571,373.61,394.7
3082,8571,373.61,394.7
3083,8571,373.61,394.7
3084,8572,373.63,394.7
3085,8574,373.49,394.7
3086,8578,372.81,394.7
3087,8580,372.93,394.7
3088,8582,376.71,394.7
3089,8587,377.18,394.7
3090,8588,380.99,394.7
3091,8589,381.01,394.7
3092,8591,380.88,394.7
3093,8592,384.76,394.7
3094,8594,385.06,394.7
3095,8595,385.02,394.7
3096,8596,384.96,394.7
3097,8596,384.96,394.7
3098,8596,384.96,394.7
3099,8600,392.7,394.7
3100,8603,392.6,394.7
3101,8604,391.91,394.7
3102,8605,388.87,394.7
3103,8606,389.11,394.7
3104,8607,389.17,394.7
3105,8609,388.86,394.7
3106,8612,388.98,394.7
3107,8613,389.19,394.7
3108,8614,388.98,394.7
3109,8616,388.78,394.7
3110,8619,384.65,394.7
3111,8621,384.94,394.7
3112,8625,384.84,394.7
3113,8625,384.84,394.7
3114,8626,385.05,394.7
3115,8628,383.4,394.7
3116,8628,383.4,394.7
3117,8629,384.93,394.7
3118,8630,388.95,394.7
3119,8632,389.02,394.7
3120,8634,392.25,394.7
3121,8634,392.25,394.7
3122,8636,396.39,396.39
3123,8636,396.39,396.39
3124,8639,397.97,397.97
3125,8640,398.12,398.12
3126,8642,398.67,398.67
3127,8646,398.52,398.67
3128,8647,398.67,398.67
3129,8650,400.84,400.84
3130,8652,400.79,400.84
3131,8656,402.91,402.91
3132,8657,403.09,403.09
3133,8658,404.35,404.35
3134,8659,404.28,404.35
3135,8659,404.28,404.35
3136,8660,404.87,404.87
3137,8662,404.0,404.87
3138,8663,403.38,404.87
3139,8667,407.04,407.04
3140,8672,404.0,407.04
3141,8674,403.5,407.04
3142,8674,403.5,407.04
3143,8676,399.88,407.04
3144,8678,399.68,407.04
3145,8682,401.0,407.04
3146,8683,398.27,407.04
3147,8683,398.27,407.04
3148,8685,394.12,407.04
3149,8686,394.16,407.04
3150,8689,387.4,407.04
3151,8692,384.75,407.04
3152,8694,384.53,407.04
3153,8695,382.84,407.04
3154,8698,382.91,407.04
3155,8698,382.91,407.04
3156,8699,382.13,407.04
3157,8700,379.19,407.04
3158,8701,379.4,407.04
3159,8703,375.14,407.04
3160,8707,378.48,407.04
3161,8710,374.65,407.04
3162,8710,374.65,407.04
3163,8710,374.65,407.04
3164,8713,375.74,407.04
3165,8717,371.98,407.04
3166,8717,371.98,407.04
3167,8719,375.96,407.04
3168,8721,376.49,407.04
3169,8722,376.64,407.04
3170,8725,376.5,407.04
3171,8727,373.1,407.04
3172,8728,374.53,407.04
3173,8729,375.28,407.04
3174,8730,375.36,407.04
3175,8732,374.91,407.04
3176,8734,373.6,407.04
3177,8735,370.71,407.04
3178,8735,370.71,407.04
3179,8737,366.79,407.04
3180,8740,362.1,407.04
3181,8742,360.81,407.04
3182,8744,360.37,407.04
3183,8745,363.5,407.04
3184,8747,363.46,407.04
3185,8750,364.15,407.04
3186,8751,364.15,407.04
3187,8752,364.2,407.04
3188,8754,359.91,407.04
3189,8757,359.92,407.04
3190,8758,359.81,407.04
3191,8758,359.81,407.04
3192,8759,359.33,407.04
3193,8759,359.33,407.04
3194,8760,359.36,407.04
3195,8761,360.21,407.04
3196,8762,359.83,407.04
3197,8764,360.98,407.04
3198,8765,361.58,407.04
3199,8767,361.16,407.04
3200,8770,364.61,407.04
3201,8772,365.48,407.04
3202,8775,363.22,407.04
3203,8775,363.22,407.04
3204,8776,365.76,407.04
3205,8776,365.76,407.04
3206,8780,365.83,407.04
3207,8782,365.17,407.04
3208,8783,365.17,407.04
3209,8788,372.43,407.04
3210,8788,372.43,407.04
3211,8791,373.53,407.04
3212,8793,370.28,407.04
3213,8794,369.2,407.04
3214,8796,368.23,407.04
3215,8797,367.3,407.04
3216,8798,366.19,407.04
3217,8800,369.25,407.04
3218,8803,370.53,407.04
3219,8807,368.81,407.04
3220,8809,371.16,407.04
3221,8811,369.95,407.04
3222,8812,369.52,407.04
3223,8813,366.62,407.04
3224,8817,365.92,407.04
3225,8818,362.03,407.04
3226,8819,361.9,407.04
3227,8824,354.92,407.04
3228,8825,354.87,407.04
3229,8826,355.27,407.04
3230,8827,354.79,407.04
3231,8828,351.16,407.04
3232,8830,350.93,407.04
3233,8832,351.55,407.04
3234,8834,349.35,407.04
3235,8835,346.97,407.04
3236,8838,347.22,407.04
3237,8839,349.89,407.04
3238,8840,351.84,407.04
3239,8843,353.25,407.04
3240,8848,341.48,407.04
3241,8850,337.46,407.04
3242,8854,338.37,407.04
3243,8856,334.29,407.04
3244,8858,334.28,407.04
3245,8862,323.45,407.04
3246,8865,314.9,407.04
3247,8866,315.21,407.04
3248,8868,315.17,407.04
3249,8871,315.13,407.04
3250,8871,315.13,407.04
3251,8873,309.5,407.04
3252,8875,310.5,407.04
3253,8878,298.49,407.04
3254,8879,294.88,407.04
3255,8881,294.84,407.04
3256,8881,294.84,407.04
3257,8886,292.78,407.04
3258,8887,292.71,407.04
3259,8887,292.71,407.04
3260,8888,289.66,407.04
3261,8892,294.37,407.04
3262,8895,296.76,407.04
3263,8896,299.97,407.04
3264,8899,299.6,407.04
3265,8899,299.6,407.04
3266,8901,299.57,407.04
3267,8902,302.15,407.04
3268,8903,298.33,407.04
3269,8905,297.82,407.04
3270,8907,298.37,407.04
3271,8913,301.38,407.04
3272,8915,305.21,407.04
3273,8916,305.08,407.04
3274,8917,305.5,407.04
3275,8920,305.08,407.04
3276,8922,309.35,407.04
3277,8925,310.99,407.04
3278,8927,313.79,407.04
3279,8929,317.32,407.04
3280,8931,314.69,407.04
3281,8932,311.36,407.04
3282,8933,314.64,407.04
3283,8934,313.18,407.04
3284,8936,318.08,407.04
3285,8937,314.78,407.04
3286,8940,314.78,407.04
3287,8940,314.78,407.04
3288,8943,311.57,407.04
3289,8949,315.06,407.04
3290,8950,319.1,407.04
3291,8950,319.1,407.04
3292,8952,317.32,407.04
3293,8952,317.32,407.04
3294,8958,321.18,407.04
3295,8960,325.19,407.04
3296,8962,329.12,407.04
3297,8962,329.12,407.04
3298,8964,329.93,407.04
3299,8964,329.93,407.04
3300,8965,330.68,407.04
3301,8965,330.68,407.04
3302,8965,330.68,407.04
3303,8969,324.56,407.04
3304,8972,326.41,407.04
3305,8974,333.67,407.04
3306,8975,333.67,407.04
3307,8977,341.56,407.04
3308,8977,341.56,407.04
3309,8978,345.59,407.04
3310,8981,348.51,407.04
3311,8982,348.4,407.04
3312,8984,352.19,407.04
3313,8987,352.07,407.04
3314,8990,353.55,407.04
3315,8992,349.29,407.04
3316,8996,349.46,407.04
3317,8998,347.61,407.04
3318,8998,347.61,407.04
3319,9000,344.7,407.04
3320,9003,345.4,407.04
3321,9003,345.4,407.04
3322,9004,346.97,407.04
3323,9005,343.24,407.04
3324,9006,343.4,407.04
3325,9010,344.42,407.04
3326,9011,345.67,407.04
3327,9011,345.67,407.04
3328,9012,345.75,407.04
3329,9015,342.47,407.04
3330,9016,342.7,407.04
3331,9020,338.48,407.04
3332,9022,338.96,407.04
3333,9027,335.78,407.04
3334,9029,331.91,407.04
3335,9029,331.91,407.04
3336,9032,337.96,407.04
3337,9035,339.8,407.04
3338,9039,343.41,407.04
3339,9040,343.33,407.04
3340,9041,339.26,407.04
3341,9041,339.26,407.04
3342,9041,339.26,407.04
3343,9041,339.26,407.04
3344,9042,342.57,407.04
3345,9043,341.11,407.04
3346,9045,344.81,407.04
3347,9047,344.31,407.04
3348,9047,344.31,407.04
3349,9049,347.64,407.04
3350,9051,348.8,407.04
3351,9054,351.81,407.04
3352,9054,351.81,407.04
3353,9059,351.93,407.04
3354,9060,350.48,407.04
3355,9065,361.12,407.04
3356,9066,364.32,407.04
3357,9068,364.18,407.04
3358,9070,367.38,407.04
3359,9072,367.35,407.04
3360,9073,367.85,407.04
3361,9073,367.85,407.04
3362,9073,367.85,407.04
3363,9074,368.05,407.04
3364,9075,368.08,407.04
3365,9076,368.11,407.04
3366,9079,364.97,407.04
3367,9080,365.04,407.04
3368,9081,365.03,407.04
3369,9082,365.12,407.04
3370,9083,369.17,407.04
3371,9085,369.4,407.04
3372,9088,367.31,407.04
3373,9091,367.58,407.04
3374,9095,371.89,407.04
3375,9096,371.86,407.04
3376,9096,371.86,407.04
3377,9096,371.86,407.04
3378,9096,371.86,407.04
3379,9100,379.77,407.04
3380,9101,379.87,407.04
3381,9104,387.64,407.04
3382,9107,390.8,407.04
3383,9108,390.68,407.04
3384,9108,390.68,407.04
3385,9111,386.71,407.04
3386,9111,386.71,407.04
3387,9111,386.71,407.04
3388,9112,386.8,407.04
3389,9114,391.0,407.04
3390,9116,387.7,407.04
3391,9117,387.69,407.04
3392,9117,387.69,407.04
3393,9121,396.75,407.04
3394,9122,396.99,407.04
3395,9124,396.96,407.04
3396,9125,397.2,407.04
3397,9126,397.27,407.04
3398,9128,404.99,407.04
3399,9129,405.41,407.04
3400,9133,405.74,407.04
3401,9136,400.02,407.04
3402,9138,399.99,407.04
3403,9139,400.01,407.04
3404,9139,400.01,407.04
3405,9141,404.23,407.04
3406,9143,406.04,407.04
3407,9146,400.82,407.04
3408,9147,406.75,407.04
3409,9148,406.79,407.04
3410,9149,406.99,407.04
3411,9149,406.99,407.04
3412,9154,404.63,407.04
3413,9155,404.66,407.04
3414,9155,404.66,407.04
3415,9155,404.66,407.04
3416,9156,404.69,407.04
3417,9160,406.07,407.04
3418,9163,405.9,407.04
3419,9166,402.23,407.04
3420,9167,402.22,407.04
3421,9170,402.23,407.04
3422,9172,403.47,407.04
3423,9172,403.47,407.04
3424,9172,403.47,407.04
3425,9172,403.47,407.04
3426,9173,403.47,407.04
3427,9175,403.82,407.04
3428,9177,403.53,407.04
3429,9179,405.54,407.04
3430,9180,405.56,407.04
3431,9182,406.36,407.04
3432,9182,406.36,407.04
3433,9184,406.16,407.04
3434,9186,406.54,407.04
3435,9189,410.61,410.61
3436,9190,410.57,410.61
3437,9190,410.57,410.61
3438,9192,410.56,410.61
3439,9194,410.23,410.61
3440,9198,406.88,410.61
3441,9200,406.23,410.61
3442,9202,406.33,410.61
3443,9204,402.27,410.61
3444,9205,399.96,410.61
3445,9209,407.38,410.61
3446,9209,407.38,410.61
3447,9210,407.07,410.61
3448,9213,406.66,410.61
3449,9213,406.66,410.61
3450,9215,409.91,410.61
3451,9216,405.86,410.61
3452,9216,405.86,410.61
3453,9217,405.93,410.61
3454,9217,405.93,410.61
3455,9219,405.91,410.61
3456,9223,405.29,410.61
3457,9224,405.4,410.61
3458,9227,400.33,410.61
3459,9228,400.32,410.61
3460,9229,400.39,410.61
3461,9231,400.38,410.61
3462,9231,400.38,410.61
3463,9237,402.4,410.61
3464,9240,401.22,410.61
3465,9242,399.55,410.61
3466,9247,395.86,410.61
3467,9249,395.98,410.61
3468,9249,395.98,410.61
3469,9250,395.67,410.61
3470,9254,394.1,410.61
3471,9257,394.15,410.61
3472,9259,390.15,410.61
3473,9259,390.15,410.61
3474,9260,389.91,410.61
3475,9263,386.15,410.61
3476,9266,384.82,410.61
3477,9269,380.93,410.61
3478,9272,375.11,410.61
3479,9274,370.88,410.61
3480,9278,363.46,410.61
3481,9281,364.15,410.61
3482,9284,362.06,410.61
3483,9284,362.06,410.61
3484,9286,361.11,410.61
3485,9287,359.7,410.61
3486,9289,358.75,410.61
3487,9291,355.08,410.61
3488,9292,351.48,410.61
3489,9294,351.37,410.61
3490,9296,353.73,410.61
3491,9298,351.45,410.61
3492,9300,351.43,410.61
3493,9304,339.7,410.61
3494,9309,332.59,410.61
3495,9312,328.6,410.61
3496,9314,324.59,410.61
3497,9317,320.2,410.61
3498,9321,315.1,410.61
3499,9325,308.11,410.61
3500,9330,293.64,410.61
3501,9333,289.12,410.61
3502,9336,285.15,410.61
3503,9340,271.16,410.61
3504,9341,266.9,410.61
3505,9346,262.2,410.61
3506,9349,251.07,410.61
3507,9352,251.8,410.61
3508,9356,241.64,410.61
3509,9360,230.03,410.61
3510,9361,230.04,410.61
3511,9363,223.26,410.61
3512,9366,218.06,410.61
3513,9368,211.32,410.61
3514,9369,211.29,410.61
3515,9372,205.83,410.61
3516,9372,205.83,410.61
3517,9374,205.92,410.61
3518,9377,202.47,410.61
3519,9382,193.29,410.61
3520,9384,192.19,410.61
3521,9387,182.97,410.61
3522,9390,179.84,410.61
3523,9392,183.58,410.61
3524,9394,180.08,410.61
3525,9396,176.57,410.61
3526,9398,175.22,410.61
3527,9402,175.45,410.61
3528,9405,174.58,410.61
3529,9406,170.94,410.61
3530,9408,175.23,410.61
3531,9411,171.8,410.61
3532,9411,171.8,410.61
3533,9414,169.31,410.61
3534,9418,165.91,410.61
3535,9419,167.39,410.61
3536,9423,177.82,410.61
3537,9426,172.59,410.61
3538,9429,176.03,410.61
3539,9431,175.9,410.61
3540,9432,180.0,410.61
3541,9433,179.74,410.61
3542,9435,184.12,410.61
3543,9438,180.65,410.61
3544,9440,184.1,410.61
3545,9443,181.06,410.61
3546,9444,184.27,410.61
3547,9447,194.02,410.61
3548,9449,200.55,410.61
3549,9449,200.55,410.61
3550,9452,202.63,410.61
3551,9454,206.43,410.61
3552,9455,210.19,410.61
3553,9458,210.69,410.61
3554,9460,217.78,410.61
3555,9463,222.12,410.61
3556,9467,228.08,410.61
3557,9471,241.9,410.61
3558,9472,244.34,410.61
3559,9472,244.34,410.61
3560,9474,242.26,410.61
3561,9477,246.19,410.61
3562,9479,250.15,410.61
3563,9482,253.11,410.61
3564,9485,251.78,410.61
3565,9487,253.81,410.61
3566,9488,257.29,410.61
3567,9490,257.51,410.61
3568,9492,260.51,410.61
3569,9492,260.51,410.61
3570,9493,260.53,410.61
3571,9494,263.9,410.61
3572,9496,268.0,410.61
3573,9499,270.86,410.61
3574,9500,274.78,410.61
3575,9501,274.72,410.61
3576,9504,280.21,410.61
3577,9507,283.52,410.61
3578,9508,283.3,410.61
3579,9510,290.2,410.61
3580,9513,293.11,410.61
3581,9515,293.23,410.61
3582,9516,296.87,410.61
3583,9521,304.26,410.61
3584,9523,304.95,410.61
3585,9524,308.65,410.61
3586,9526,311.55,410.61
3587,9528,307.99,410.61
3588,9531,312.43,410.61
3589,9533,309.1,410.61
3590,9534,309.25,410.61
3591,9537,312.83,410.61
3592,9540,315.73,410.61
3593,9541,315.83,410.61
3594,9542,316.58,410.61
3595,9548,313.69,410.61
3596,9550,311.92,410.61
3597,9553,311.56,410.61
3598,9558,315.2,410.61
3599,9559,311.85,410.61
3600,9562,311.78,410.61
3601,9564,311.19,410.61
3602,9568,310.27,410.61
3603,9568,310.27,410.61
3604,9570,308.85,410.61
3605,9572,305.56,410.61
3606,9577,309.17,410.61
3607,9578,307.33,410.61
3608,9580,307.04,410.61
3609,9582,306.76,410.61
3610,9586,312.45,410.61
3611,9589,312.95,410.61
3612,9590,311.49,410.61
3613,9592,311.4,410.61
3614,9594,308.01,410.61
3615,9594,308.01,410.61
3616,9598,300.61,410.61
3617,9604,301.7,410.61
3618,9604,301.7,410.61
3619,9609,289.94,410.61
3620,9614,286.1,410.61
3621,9619,275.53,410.61
3622,9620,272.42,410.61
3623,9622,272.53,410.61
3624,9623,268.8,410.61
3625,9624,268.5,410.61
3626,9624,268.5,410.61
3627,9625,272.09,410.61
3628,9626,272.32,410.61
3629,9629,277.14,410.61
3630,9629,277.14,410.61
3631,9632,272.77,410.61
3632,9634,278.49,410.61
3633,9639,280.42,410.61
3634,9642,284.06,410.61
3635,9647,289.52,410.61
3636,9648,290.06,410.61
3637,9650,293.18,410.61
3638,9651,292.31,410.61
3639,9651,292.31,410.61
3640,9655,291.65,410.61
3641,9656,288.19,410.61
3642,9657,284.22,410.61
3643,9662,282.04,410.61
3644,9663,282.03,410.61
3645,9666,286.63,410.61
3646,9668,288.46,410.61
3647,9669,286.87,410.61
3648,9673,290.15,410.61
3649,9678,291.19,410.61
3650,9679,294.1,410.61
3651,9681,291.68,410.61
3652,9681,291.68,410.61
3653,9683,290.62,410.61
3654,9684,290.62,410.61
3655,9685,291.3,410.61
3656,9687,292.7,410.61
3657,9688,293.23,410.61
3658,9688,293.23,410.61
3659,9692,289.34,410.61
3660,9697,299.85,410.61
3661,9697,299.85,410.61
3662,9699,298.14,410.61
3663,9699,298.14,410.61
3664,9700,297.76,410.61
3665,9703,299.05,410.61
3666,9707,306.64,410.61
3667,9710,307.24,410.61
3668,9712,307.72,410.61
3669,9715,304.72,410.61
3670,9717,305.58,410.61
3671,9718,307.02,410.61
3672,9721,312.88,410.61
3673,9724,310.8,410.61
3674,9726,311.32,410.61
3675,9728,304.57,410.61
3676,9729,306.59,410.61
3677,9731,305.0,410.61
3678,9733,307.13,410.61
3679,9736,305.5,410.61
3680,9739,306.59,410.61
3681,9741,303.61,410.61
3682,9742,303.37,410.61
3683,9746,300.34,410.61
3684,9748,299.78,410.61
3685,9749,299.59,410.61
3686,9751,303.98,410.61
3687,9753,303.55,410.61
3688,9754,306.94,410.61
3689,9755,305.49,410.61
3690,9755,305.49,410.61
3691,9757,312.6,410.61
3692,9761,316.26,410.61
3693,9763,314.84,410.61
3694,9766,314.48,410.61
3695,9767,310.69,410.61
3696,9769,315.57,410.61
3697,9771,315.65,410.61
3698,9772,316.65,410.61
3699,9775,318.65,410.61
3700,9777,322.54,410.61
3701,9778,322.84,410.61
3702,9783,326.28,410.61
3703,9784,323.28,410.61
3704,9786,322.69,410.61
3705,9788,323.25,410.61
3706,9789,323.54,410.61
3707,9789,323.54,410.61
3708,9793,327.41,410.61
3709,9795,327.5,410.61
3710,9797,324.06,410.61
3711,9798,326.83,410.61
3712,9803,324.24,410.61
3713,9803,324.24,410.61
3714,9804,324.26,410.61
3715,9804,324.26,410.61
3716,9804,324.26,410.61
3717,9805,324.41,410.61
3718,9806,321.17,410.61
3719,9808,321.98,410.61
3720,9811,329.24,410.61
3721,9814,333.84,410.61
3722,9815,337.77,410.61
3723,9816,337.77,410.61
3724,9817,340.68,410.61
3725,9819,341.81,410.61
3726,9819,341.81,410.61
3727,9821,338.08,410.61
3728,9824,344.49,410.61
3729,9825,344.91,410.61
3730,9828,348.84,410.61
3731,9831,352.74,410.61
3732,9836,357.52,410.61
3733,9838,350.47,410.61
3734,9839,351.04,410.61
3735,9841,355.57,410.61
3736,9841,355.57,410.61
3737,9841,355.57,410.61
3738,9841,355.57,410.61
3739,9844,357.23,410.61
