iteration,episode,policy,value,entropy
388,2018.8,-0.002631484210724011,0.650625865906477,-0.6811821237206459
389,2017.7,-0.003644005977548659,0.6411901470273733,-0.6676561534404755
390,1986.9,-0.005610386113403365,0.639714427292347,-0.7084270529448986
391,1982.0,-0.0058004390593850985,0.6379334144294262,-0.6702487953007221
392,2005.1,-0.0053167594014666975,0.6373390704393387,-0.7285919804126024
393,2003.8,-0.005432647943962365,0.6308073084801435,-0.6994845047593117
394,1985.4,-0.005719239910831675,0.6569397337734699,-0.6915161032229662
395,2007.7,-0.00543673659558408,0.625592440366745,-0.7251809202134609
396,1996.6,-0.004928221402224153,0.6173752527683973,-0.7177325338125229
397,1976.2,-0.005549323759623803,0.5973077192902565,-0.7031385414302349
398,1953.0,-0.006294785416685045,0.6309926472604275,-0.7718934342265129
399,1956.4,-0.004971698159351945,0.6011012904345989,-0.7088162805885077
400,1946.6,-0.002579952240921557,0.6510047055780888,-0.7222386877983809
401,1947.3,-0.006323571302345954,0.5975023005157709,-0.6899552755057812
402,1959.6,-0.0022378290013875812,0.6474107597023249,-0.7485275957733393
403,1975.1,-0.005526429376914166,0.6389824450016022,-0.7386073097586632
404,1988.9,-0.0032841275387909263,0.6247399859130383,-0.7241503223776817
405,1992.5,-0.004948764282744378,0.5997819062322378,-0.6923925001174212
406,1987.9,-0.0033158197766169906,0.6138763129711151,-0.6731622815132141
407,1989.1,-0.0015149352402659133,0.5951555911451578,-0.6851622089743614
408,1981.2,-0.0077248215457075275,0.6410731952637434,-0.7100429460406303
409,1984.9,-0.004855973485973664,0.5905653648078442,-0.6417690254747868
410,1968.1,-0.005642533709760755,0.6246810983866453,-0.6410055626183748
411,1981.3,-0.00665291550103575,0.6148707363754511,-0.6994411181658506
412,1991.6,-0.001997282321099192,0.6177611649036407,-0.6331553533673286
413,1983.3,-0.0059294626116752625,0.5983211621642113,-0.5811789128929377
414,1980.5,-0.006702796265017241,0.5836204681545496,-0.6331931855529547
415,1989.8,-0.005204621906159446,0.6181132178753614,-0.6844024863094091
416,1986.0,-0.004413760994793847,0.6288879234343767,-0.7114825677126646
417,2005.0,-0.007140455796616152,0.6228196453303099,-0.6619186699390411
418,2019.3,-0.007302366255316883,0.603742178529501,-0.6862262319773436
419,2005.3,-0.004935203120112419,0.5853803977370262,-0.6477408781647682
420,2031.6,-0.006753025809302926,0.5960662420839071,-0.6809210404753685
421,2069.2,-0.007717726664850488,0.5904634092003107,-0.666756059974432
422,2069.5,-0.00943250882846769,0.6071322336792946,-0.696403631940484
423,2074.3,-0.005715275910915807,0.6234595403075218,-0.670837864279747
424,2088.8,-0.0020032765460200608,0.5981867425143719,-0.6425812132656574
425,2090.9,-0.00584976289246697,0.5939410477876663,-0.6015196330845356
426,2079.6,-0.002665997890289873,0.5955383628606796,-0.6204381268471479
427,2097.4,-0.003233189054299146,0.5818694550544024,-0.6568220648914576
428,2109.1,-0.005713665479561314,0.6132023595273495,-0.6201108451932669
429,2100.9,-0.005834542913362384,0.6080110240727663,-0.7020154092460871
430,2100.0,-0.0049347102249157615,0.6236954350024462,-0.692365936934948
431,2094.3,-0.006721797093632631,0.6147561315447092,-0.6817104760557413
432,2099.4,-0.005163904541404918,0.6361922658979893,-0.639483267441392
433,2086.8,-0.0035217756230849773,0.5903500709682703,-0.6564099211245775
434,2080.6,-0.0047211406053975224,0.6010035239160061,-0.6540205255150795
435,2084.7,-0.008849874895531684,0.5834912471473217,-0.5901075210422277
436,2102.7,-0.006242920353543013,0.5931503530591726,-0.6137878894805908
437,2107.1,-0.0043085243087261915,0.5993713065981865,-0.6241126973181963
438,2111.2,-0.0037956297310302034,0.6420455202460289,-0.6061528846621513
439,2103.3,-0.0032990881300065666,0.653459046036005,-0.6193784382194281
440,2092.0,-0.010157315497053787,0.6723210997879505,-0.5957237388938665
441,2076.5,-0.004065773100592196,0.620998015627265,-0.6110969949513674
442,2100.6,-0.006608327472349629,0.644506860524416,-0.6532119605690241
443,2082.4,-0.008571338257752359,0.6669829823076725,-0.6693666856735945
444,2033.1,-0.00936080128303729,0.6596065666526556,-0.6003002133220434
445,2032.7,-0.004215042732539587,0.6707492396235466,-0.6122550591826439
446,2028.2,-0.004978437442332506,0.6736117228865623,-0.6063284613192081
447,2028.9,-0.005065162316896021,0.6478131785988808,-0.5853262096643448
448,2014.1,-0.0055299859086517245,0.6434026975184679,-0.5937869064509869
449,1994.1,-0.007600415832712315,0.6716960296034813,-0.6166498474776745
450,2019.9,-0.0034699230309342965,0.7155156154185534,-0.6558247208595276
451,2030.8,-0.007703297567786649,0.6993642337620258,-0.6735459417104721
452,2030.1,-0.005097256769658998,0.7024841159582138,-0.6361327227205038
453,1987.9,-0.006852721206087153,0.6491587944328785,-0.5893135890364647
454,1960.5,-0.005482445529196411,0.64723065122962,-0.5947061609476805
455,1932.7,-0.005832194350659847,0.6872649360448122,-0.6135766301304102
456,1969.0,-0.008710729132872075,0.638709107413888,-0.6116805300116539
457,1994.1,-0.005379194772103801,0.6440085880458355,-0.6041722316294909
458,1953.3,-0.005052049862570129,0.6092618331313133,-0.5876791216433048
459,1946.9,-0.0046364678419195116,0.6048574838787317,-0.5777247156947851
460,1963.3,-0.0035862285003531724,0.6666382011026144,-0.5387347005307674
461,1973.1,-0.006015943130478263,0.6568895224481821,-0.5207876190543175
462,1964.5,-0.006613527686567977,0.6807656642049551,-0.5239416668191552
463,1988.9,-0.005479633473441936,0.6651551760733128,-0.5343817695975304
464,2009.5,-0.006609139294596389,0.6108620073646307,-0.5595795139670372
465,2027.5,-0.0029917309730080888,0.6140247285366058,-0.5831418503075838
466,2055.9,-0.003969047131249681,0.6790752243250608,-0.6245299726724625
467,2063.1,-0.00692011762293987,0.6882818099111319,-0.617625905200839
468,2063.1,-0.010266043595038354,0.6788943242281675,-0.6384988743811846
469,2033.9,-0.00819222439895384,0.6256305240094662,-0.5863790847361088
470,2052.4,-0.006660586062935181,0.6741637829691172,-0.6428827997297049
471,2055.9,-0.007901363496785052,0.6382137481123209,-0.6203023456037045
472,2074.3,-0.005297928131767549,0.6458512395620346,-0.6062564663589001
473,2052.6,-0.007649567967746407,0.6190779656171799,-0.65079534240067
474,2009.1,-0.006446078332373872,0.5949405618011951,-0.579347325488925
475,2019.4,-0.007108451507519931,0.6420635152608156,-0.5897534415125847
476,2031.3,-0.005972355604171753,0.6559095270931721,-0.5761349517852068
477,2088.1,-0.005676846165442839,0.629558926448226,-0.5314414389431477
478,2118.9,-0.007316809525946155,0.65788802690804,-0.5961420256644487
479,2093.0,-0.009258892052457668,0.6423537135124207,-0.5988232530653477
480,2075.6,-0.004170327651081607,0.6122878640890121,-0.5976178776472807
481,2091.2,-0.006150117013021372,0.6401571221649647,-0.5494473818689585
482,2097.6,-0.004551027246634476,0.6013896521180868,-0.5335821975022554
483,2101.0,-0.005644260076223873,0.6188525725156069,-0.5364497480913997
484,2082.9,-0.006408027984434739,0.6282704491168261,-0.5132893770933151
485,2083.1,-0.006171265646116808,0.6677938979119062,-0.5427089501172304
486,2093.0,-0.005453396064694971,0.6750174276530743,-0.535226883366704
487,2052.1,-0.0042042864370159805,0.6010361444205046,-0.5309164598584175
488,2039.9,-0.007022213452728465,0.5883490759879351,-0.48927954863756895
489,2033.7,-0.004526678676484153,0.5823359806090593,-0.5268933242186904
490,2021.6,-0.00797721948765684,0.6157611403614283,-0.5054845008999109
491,2039.7,-0.005877585062989965,0.6762644480913877,-0.5046077258884907
492,2049.5,-0.0036048544861841947,0.6133358664810658,-0.5056128781288862
493,2053.8,-0.0050913222366943955,0.6051077321171761,-0.5257358010858297
494,2066.1,-0.006637592654442415,0.6257793419063091,-0.5409014746546745
495,2053.3,-0.005720187240513042,0.6114190481603146,-0.5522316750138998
496,2031.6,-0.004222032686811872,0.595861129462719,-0.5113182291388512
497,2039.8,-0.004957647353876382,0.5890696961432695,-0.47656110022217035
498,2057.9,-0.005202513566473499,0.5814170259982347,-0.4977271091192961
499,2057.3,-0.005361449351767078,0.586524797603488,-0.49979212787002325
500,2072.3,-0.007300269993720576,0.6280471868813038,-0.5020393934100866
501,2074.6,-0.008145171232172288,0.630975179374218,-0.5512280501425266
502,2082.8,-0.004989396780729294,0.6244309935718775,-0.5248055113479495
503,2083.8,-0.0044824481883551925,0.6379826609045267,-0.4983698492869735
504,2071.6,-0.002394503462710418,0.6256343740969896,-0.5112846419215202
505,2081.2,-0.0052437201666180044,0.63439248688519,-0.4888268494978547
506,2091.5,-0.007429795077769086,0.623627407476306,-0.5226715616881847
507,2084.5,-0.005378657806431875,0.620537057518959,-0.47695221845060587
508,2096.2,-0.005585741804679856,0.6658949665725231,-0.4730914579704404
509,2069.0,-0.005208508635405451,0.6298215966671705,-0.48690702207386494
510,2048.9,-0.005716092186048627,0.6141573935747147,-0.4906864333897829
511,2062.0,-0.005377215042244643,0.6148776598274708,-0.4769028937444091
512,2065.0,-0.00564377786940895,0.6128600239753723,-0.4953432781621814
513,2063.3,-0.005704824929125607,0.571222884580493,-0.5146812163293362
514,2045.3,-0.007828035799320787,0.6020629722625017,-0.4622815176844597
515,2049.6,-0.006027817085850984,0.5924004912376404,-0.4894517380744219
516,2042.8,-0.004488434409722686,0.6198210660368204,-0.5158749734982848
517,2044.5,-0.0055104002967709675,0.6274860389530659,-0.4973093383014202
518,2047.8,-0.005181844069738872,0.6236224379390478,-0.5361672379076481
519,2064.3,-0.005795154575025663,0.6352605540305376,-0.5711550042033195
520,2053.2,-0.006392585521098226,0.5952241010963917,-0.5079918196424842
521,2048.2,-0.0063601254660170525,0.5381484217941761,-0.4578894944861531
522,2053.7,-0.0039042701828293502,0.6122229229658842,-0.49277282506227493
523,2046.0,-0.003682901296997443,0.5840892679989338,-0.49713889975100756
524,2039.5,-0.0067265032848808914,0.595680920407176,-0.4992162538692355
525,2038.6,-0.004366953682620078,0.6113890931010246,-0.4799919845536351
526,2053.5,-0.002991142864630092,0.5991564765572548,-0.4899288471788168
527,2051.1,-0.004120728379348293,0.5949519723653793,-0.4674781942740083
528,2051.6,-0.002202194940764457,0.5737109947949648,-0.4220135100185871
529,2051.6,-0.0052752847550436854,0.5820961408317089,-0.41926545184105635
530,2061.0,-0.0025788647471927106,0.5876526869833469,-0.43439973797649145
531,2066.6,0.0005659018206642941,0.5713565330952406,-0.47986273746937513
532,2070.8,-0.003869413339998573,0.5682513862848282,-0.4235739456489682
533,2089.4,-0.003344319004099816,0.6433887779712677,-0.4381343889981508
534,2104.3,-0.0026397622568765655,0.5939758382737637,-0.45765056274831295
535,2117.7,-0.0016677220119163394,0.548708189278841,-0.43544448260217905
536,2126.5,-0.004666755674406886,0.5714387353509665,-0.4186369189992547
537,2126.3,0.001219463287270628,0.5899014808237553,-0.47681053169071674
538,2139.1,-0.006295394021435641,0.6067816857248545,-0.49071475490927696
539,2144.0,-0.003879876108840108,0.6054213903844357,-0.4140932383015752
540,2148.4,-0.0038599364779656753,0.6189027912914753,-0.4756182301789522
541,2157.1,-0.005912068096222356,0.5978226643055677,-0.4617617838084698
542,2170.6,-0.0051062218844890594,0.5570646300911903,-0.4538368172943592
543,2173.3,-0.006514962617075071,0.5656794104725122,-0.48561607021838427
544,2178.9,-0.005078326677903533,0.5885744616389275,-0.4262322513386607
545,2206.9,-0.004870366508839652,0.586961317807436,-0.429404279217124
546,2198.3,-0.006499375420389697,0.5822423677891493,-0.4435183145105839
547,2202.3,-0.004899450548691675,0.5978234335780144,-0.4469101410359144
548,2220.0,-0.00507551128976047,0.5871675293892622,-0.4818371571600437
549,2232.9,-0.005593648151261732,0.5703719090670347,-0.43895500525832176
550,2232.5,-0.004250406040227972,0.5790901761502028,-0.43763637263327837
551,2243.7,-0.004770546758663841,0.5698143485933542,-0.4517291635274887
552,2248.8,-0.0049911644018720835,0.583834208548069,-0.45183047465980053
553,2239.1,-0.006107284512836486,0.5674779415130615,-0.4949325183406472
554,2236.0,-0.0050816239236155525,0.5845200475305319,-0.45434643886983395
555,2236.0,-0.004168102022958919,0.6294084116816521,-0.5115101216360927
556,2252.5,-0.004580979031743482,0.5814730655401945,-0.5207270635291934
557,2259.6,-0.005243306164629757,0.5943826176226139,-0.5239453753456473
558,2259.9,-0.007723428629105911,0.584656735882163,-0.4956373255699873
559,2241.7,-0.004519164765952155,0.5632449425756931,-0.49298580177128315
560,2239.4,-0.003330102510517463,0.6407439652830362,-0.4789621261879802
561,2255.3,-0.007165332295699045,0.5935460850596428,-0.4867078559473157
562,2249.1,-0.004949247420881875,0.6459374539554119,-0.46476099640130997
563,2260.2,-0.0010121102532139048,0.6320821195840836,-0.460962500423193
564,2244.1,-0.004462241689907387,0.6145641170442104,-0.5022051446139812
565,2244.0,-0.00970212003448978,0.6416737008839846,-0.5598980467766523
566,2223.0,-0.008104886044748127,0.5752031616866589,-0.530160472728312
567,2224.4,-0.0029209218046162277,0.5846649650484324,-0.4839573670178652
568,2225.1,-0.0064379522955277935,0.5853662397712469,-0.44322160910815
569,2211.6,-0.002540029730880633,0.585080660879612,-0.4801164874807
570,2199.8,-0.005275008792523295,0.5832764282822609,-0.45088916923850775
571,2200.5,-0.0047339125667349435,0.6011034920811653,-0.4271294353529811
572,2200.1,-0.004856215658946894,0.668834974989295,-0.4649620000272989
573,2196.2,-0.004689825378591195,0.5868489854037762,-0.4956971136853099
574,2200.0,-0.006074993725633249,0.5996103528887033,-0.46887953113764524
575,2165.8,-0.005631790627376176,0.5821388475596905,-0.43637422285974026
576,2163.0,-0.006788809667341411,0.6065161377191544,-0.41012037452310324
577,2143.6,-0.005637625567032956,0.5728115532547235,-0.3978656744584441
578,2140.5,-0.00515447162615601,0.5805623438209295,-0.3468343010172248
579,2145.1,-0.0045667880767723545,0.6098650004714727,-0.37117584701627493
580,2148.2,-0.0032598104153294116,0.5871566608548164,-0.391192683018744
581,2143.3,-0.0027806936850538477,0.5644362419843674,-0.3753219349309802
582,2147.7,-0.0012538047594716772,0.5562072489410639,-0.3610476180911064
583,2155.3,-0.004740257834782824,0.5690224152058363,-0.37512023374438286
584,2159.9,-0.002791484715999104,0.561705406755209,-0.3667139783501625
585,2157.2,-0.0031317361281253397,0.5420614928007126,-0.34097474347800016
586,2146.8,-0.002833968901541084,0.5394659023731947,-0.34968119859695435
587,2141.5,-0.001876993672340177,0.5570907890796661,-0.3615101985633373
588,2164.2,-0.00425691953569185,0.5462264157831669,-0.377265646122396
589,2165.2,-0.004514270025538281,0.5908086411654949,-0.36849204264581203
590,2181.1,-0.004934012686135247,0.552274914458394,-0.38611815869808197
591,2180.5,-0.0034682840923778713,0.5680185183882713,-0.3821044182404876
592,2179.7,-0.0036816572537645698,0.5889324899762869,-0.3765236120671034
593,2179.1,-0.004902225744444877,0.5821812991052866,-0.34757599234580994
594,2177.8,-0.003940297960070893,0.5782087128609419,-0.3696524128317833
595,2171.8,-0.0022753597877454013,0.5626247264444828,-0.354105357080698
596,2182.4,-0.0031737542885821313,0.5900817215442657,-0.3636781517416239
597,2169.6,-0.0036170921521261334,0.5556265227496624,-0.3928939625620842
598,2188.7,-0.005423629219876602,0.5574156641960144,-0.3534013759344816
599,2196.4,-0.005953115236479789,0.5395728573203087,-0.3560277493670583
600,2205.0,-0.005000762612326071,0.5647138059139252,-0.3620581282302737
601,2228.5,-0.004134257964324206,0.5912183411419392,-0.3914903746917844
602,2224.9,-0.0027597227453952655,0.5722431521862745,-0.3871844420209527
603,2221.0,-0.0034502246853662655,0.5666839722543955,-0.4116039043292403
604,2236.4,-0.0055809809564379975,0.547729630023241,-0.3988312752917409
605,2238.3,-0.007204129855381325,0.5805345010012388,-0.4526650756597519
606,2245.4,-0.006140310259070247,0.5723332315683365,-0.47900644317269325
607,2247.3,-0.007038781535811722,0.6287047229707241,-0.49779735691845417
608,2252.2,-0.009081328520551324,0.6290860567241907,-0.4950138572603464
609,2253.7,-0.005969898033072241,0.5843108333647251,-0.5302356462925673
610,2249.6,-0.004170761210843921,0.5739229582250118,-0.5436573252081871
611,2236.0,-0.005436345731141046,0.5468788556754589,-0.5329752899706364
612,2243.4,-0.00711406787740998,0.5952212885022163,-0.5713242664933205
613,2253.4,-0.005081674942630343,0.5831526629626751,-0.6122570354491472
614,2227.6,-0.008559680514736101,0.6070932317525148,-0.5278170593082905
615,2231.1,-0.007036522176349536,0.6065189111977816,-0.5333639476448298
616,2239.8,-0.0075232603412587196,0.6182824429124594,-0.4696990726515651
617,2244.1,-0.006598076055524871,0.6182422209531069,-0.5395372863858938
618,2267.5,-0.008805102785117924,0.5843627173453569,-0.5240748375654221
619,2268.4,-0.0062461866764351726,0.5812341868877411,-0.5005305549129844
620,2267.4,-0.007371240732027218,0.5831906646490097,-0.578776590526104
621,2262.0,-0.008522744290530682,0.6130476742982864,-0.5840721372514963
622,2259.1,-0.00989052641671151,0.6309352889657021,-0.5921264700591564
623,2229.6,-0.008743124912143685,0.6398505568504333,-0.5463487217202783
624,2216.8,-0.0068660983961308375,0.6654253285378218,-0.5231685945764184
625,2212.5,-0.008041826891712844,0.6357629895210266,-0.4834354929625988
626,2199.2,-0.007267754408530891,0.6546382308006287,-0.5394263062626123
627,2175.5,-0.008159569173585624,0.6235329546034336,-0.5328805344179273
628,2169.7,-0.004902567321551032,0.602785537019372,-0.49033630173653364
629,2161.8,-0.005100762326037511,0.6311428062617779,-0.5305199325084686
630,2161.8,-0.008053542318521068,0.5707205161452293,-0.5355150233954191
631,2164.3,-0.009621028293622658,0.6473929155617952,-0.5234835557639599
632,2138.6,-0.006875380320707336,0.5702208206057549,-0.49093424156308174
633,2141.0,-0.00475561385974288,0.5946550890803337,-0.4540957920253277
634,2141.2,-0.003859986536554061,0.6213906761258841,-0.44991266168653965
635,2137.6,-0.006777363189030439,0.5627622473984957,-0.47381944116204977
636,2135.9,-0.0030674267618451267,0.5873492825776339,-0.5014362316578627
637,2130.7,-0.006584720133105293,0.6037647388875484,-0.5407629823312163
638,2128.8,-0.007001789315836504,0.6005960963666439,-0.5320062628015876
639,2139.8,-0.006575197548954748,0.6122118234634399,-0.4589717946946621
640,2121.2,-0.004250824567861855,0.5970931872725487,-0.507481012493372
641,2119.4,-0.003754524776013568,0.5651860423386097,-0.46958183590322733
642,2113.1,0.003097719541983679,0.6070682182908058,-0.4480840256437659
643,2101.6,-0.0037272828485583887,0.5779514778405428,-0.47694757487624884
644,2099.2,-0.009057451243279502,0.5989210139960051,-0.46810964308679104
645,2112.8,-0.006530476559419185,0.5928014181554317,-0.4715487025678158
646,2131.8,-0.008329674339620396,0.6085733994841576,-0.46711856219917536
647,2156.4,-0.004670248308684677,0.6271871123462915,-0.42273373529314995
648,2167.1,-0.006972394825424999,0.594679357483983,-0.44849191326647997
649,2162.7,-0.005210733477724716,0.5927230138331652,-0.3981234012171626
650,2162.3,-0.005678222776623443,0.6204448845237494,-0.45797601621598005
651,2191.2,-0.005782741180155426,0.5803507789969444,-0.4620458269491792
652,2197.8,-0.007787380192894489,0.5739704724401236,-0.41358291171491146
653,2182.3,-0.005711668520234525,0.6004180870950222,-0.44620296638458967
654,2184.6,-0.004453524059499614,0.5891251135617495,-0.41231520753353834
655,2211.5,-0.006664695014478639,0.5860451199114323,-0.36341268941760063
656,2217.0,-0.00772893289104104,0.5874200128018856,-0.4456472210586071
657,2218.7,-0.007751375465886667,0.6066449005156755,-0.43890346214175224
658,2214.2,-0.0045981743023730814,0.6156641356647015,-0.4573453990742564
659,2227.5,-0.0072356419113930315,0.6294329762458801,-0.4065714096650481
660,2247.7,-0.006314349011518061,0.5815484691411257,-0.4180568493902683
661,2262.9,-0.008092022384516895,0.5773529093712568,-0.4528253981843591
662,2266.0,-0.005890716740395874,0.5697513055056334,-0.4172811731696129
663,2264.9,-0.0056003310601226985,0.5797500610351562,-0.4153046952560544
664,2265.5,-0.005957617046078667,0.6148095596581697,-0.40666766464710236
665,2265.8,-0.006935173849342391,0.6040399540215731,-0.41134228371083736
666,2261.1,-0.005208313436014578,0.5964785236865282,-0.40632271207869053
667,2263.6,-0.005647840291203465,0.5909427553415298,-0.38239288702607155
668,2270.6,-0.005228330526733771,0.5920015014708042,-0.4176412206143141
669,2275.0,-0.004377172881504521,0.5667270477861166,-0.38259703665971756
670,2277.3,-0.005457736406242475,0.5712895449250937,-0.42992573510855436
671,2273.3,-0.0045134686515666544,0.5814288686960936,-0.4386678896844387
672,2274.1,-0.004923675587633625,0.6207126602530479,-0.4267037194222212
673,2264.8,-0.004856726998696104,0.581633172929287,-0.417055731639266
674,2281.0,-0.005208752554608509,0.6001797411590815,-0.46715665981173515
675,2262.4,-0.0026518554659560323,0.5758616514503956,-0.4334091078490019
676,2276.0,-0.005401417118264362,0.6055705118924379,-0.39430032204836607
677,2281.4,-0.005187163842492737,0.561583524569869,-0.437260908074677
678,2291.9,-0.006116510950960219,0.6116726901382208,-0.43319159373641014
679,2276.7,-0.005619702220428735,0.5945031344890594,-0.45152440946549177
680,2280.6,-0.005698279550415464,0.5906557645648718,-0.390072169713676
681,2286.6,-0.006085071509005502,0.5792775228619576,-0.39512868877500296
682,2285.1,-0.0052650543075287715,0.5868945363909006,-0.4290244709700346
683,2270.7,-0.0057305954687763005,0.5788771398365498,-0.3330076662823558
684,2278.5,-0.006153806985821575,0.6082979273051023,-0.37459436245262623
685,2296.0,-0.006440159311750904,0.5645328015089035,-0.3828996969386935
686,2317.0,-0.005545255029574037,0.5766782686114311,-0.3670736877247691
687,2318.3,-0.005519300029845908,0.5498277842998505,-0.3480238365009427
688,2329.5,-0.004920204519294202,0.5711987428367138,-0.3857481526210904
689,2337.0,-0.005955707354587503,0.5723555535078049,-0.35017617605626583
690,2362.0,-0.005369832724682055,0.5687260515987873,-0.3681428022682667
691,2372.3,-0.0066083855635952204,0.5863674748688936,-0.35987179819494486
692,2381.0,-0.0063372096919920295,0.569945927709341,-0.3493900950998068
693,2380.7,-0.004738693562103435,0.5977389365434647,-0.39567824825644493
694,2387.0,-0.005394979758420959,0.5722906664013863,-0.3356400765478611
695,2392.1,-0.005679634137777612,0.5602807849645615,-0.34520340617746115
696,2404.2,-0.003926614765077829,0.5689020287245512,-0.33422724064439535
697,2425.9,-0.007263625651830807,0.557515999302268,-0.37427403032779694
698,2431.6,-0.005897458147956058,0.5708435252308846,-0.3515333067625761
699,2463.4,-0.005159370193723589,0.5873134881258011,-0.40087044704705477
700,2453.9,-0.006592808320419863,0.5657634325325489,-0.39832712057977915
701,2455.4,-0.006201612530276179,0.5969860702753067,-0.36833073757588863
702,2467.6,-0.0077921898337081075,0.5682879835367203,-0.39472421538084745
703,2479.7,-0.005916899361182004,0.565864484757185,-0.369824493303895
704,2486.0,-0.006547338794916868,0.6066841818392277,-0.425069410353899
705,2480.4,-0.00803865076159127,0.5936313457787037,-0.4595980681478977
706,2483.9,-0.0048699105536798015,0.6137181930243969,-0.4107351703569293
707,2486.1,-0.006069031252991408,0.6035969201475382,-0.40245175641030073
708,2489.4,-0.006041018263204023,0.5614945348352194,-0.4015378849580884
709,2481.4,-0.007897577081166673,0.5926966462284327,-0.4469763208180666
710,2468.4,-0.005752252473030239,0.5715323854237795,-0.44432604499161243
711,2481.6,-0.006993717775912955,0.5945720821619034,-0.4224728727713227
712,2476.3,-0.007988436889718287,0.5900767780840397,-0.44071752578020096
713,2469.6,-0.007536181336035952,0.6001877300441265,-0.4210302624851465
714,2464.0,-0.0069744341453770176,0.6119911093264818,-0.45054690539836884
715,2451.8,-0.007233069569338113,0.597503898665309,-0.4170993724837899
716,2436.4,-0.00553461212257389,0.6011222526431084,-0.4455154603347182
717,2450.1,-0.007456855557393283,0.569210160523653,-0.443479030393064
718,2467.5,-0.006963764055399224,0.5678471513092518,-0.4693486839532852
719,2467.0,-0.00515318301768275,0.5679790005087852,-0.424733011983335
720,2461.3,-0.005609640997136012,0.5625547263771296,-0.4167005028575659
721,2457.4,-0.00540788215585053,0.5966337025165558,-0.46159251779317856
722,2450.9,-0.00740304883220233,0.6013287119567394,-0.458762027323246
723,2448.2,-0.007049700623610988,0.5898852627724409,-0.4392836904153228
724,2435.7,-0.006545809912495315,0.5795488487929106,-0.45838002022355795
725,2444.2,-0.0076360179809853435,0.5816313121467829,-0.39377372711896896
726,2444.9,-0.005773239507107064,0.5280728796496987,-0.4150746623054147
727,2447.4,-0.003940383729059249,0.5451833736151457,-0.4260486913844943
728,2443.9,-0.007593589078169316,0.5402202866971493,-0.4374965187162161
729,2443.9,-0.006754643458407372,0.5506264884024858,-0.41043850779533386
730,2445.5,-0.005417832377133891,0.5757537744939327,-0.36965543683618307
731,2448.1,-0.005848331900779158,0.5839037988334894,-0.4233012292534113
732,2457.3,-0.005353722051950172,0.5865788199007511,-0.45520971342921257
733,2462.3,-0.006308860320132226,0.5603277664631605,-0.448100158944726
734,2466.3,-0.005635075242025778,0.565320597961545,-0.43328266590833664
735,2481.5,-0.006750581640517339,0.567468523979187,-0.43381490278989077
736,2481.5,-0.007875386188970879,0.5780645851045847,-0.4125911984592676
737,2480.9,-0.006998831027885899,0.5695496741682291,-0.45006492361426353
738,2492.1,-0.006581717869266868,0.5864523947238922,-0.380752625875175
739,2501.7,-0.008767490304308012,0.6225033830851316,-0.3992370804771781
740,2512.6,-0.006472570341429673,0.5937898904085159,-0.4054783144965768
741,2529.8,-0.004727241757791489,0.5641269255429506,-0.39178320579230785
742,2527.8,-0.00839613052085042,0.605716597288847,-0.4571741297841072
743,2509.7,-0.007987854129169136,0.6087757777422667,-0.46419135108590126
744,2511.3,-0.007443411610438488,0.6485607754439116,-0.5098381964489818
745,2504.7,-0.008329168224008754,0.6842316817492247,-0.5638104993849993
746,2490.4,-0.0070310070586856455,0.5983194150030613,-0.47268118523061275
747,2470.3,-0.00662755077064503,0.6697689071297646,-0.5051194448024035
748,2437.5,-0.00887933885678649,0.652411101385951,-0.5023054471239448
749,2427.0,-0.00957327094511129,0.6542266421020031,-0.5686805788427591
750,2397.7,-0.010554515480180271,0.6592911742627621,-0.4892879268154502
751,2368.8,-0.007668207836104557,0.6232156809419394,-0.48933260422199965
752,2356.6,-0.007313184149097651,0.6525247544050217,-0.5419923830777407
753,2345.4,-0.008322687004692852,0.6177276894450188,-0.4947337592020631
754,2305.8,-0.011148159566801041,0.6564220413565636,-0.4991605933755636
755,2264.9,-0.00800816051196307,0.6749928686767817,-0.42745754308998585
756,2250.0,-0.007718130218563601,0.6034764293581247,-0.4611627086997032
757,2248.1,-0.006272420636378229,0.6325627695769072,-0.4416182190179825
758,2251.8,-0.008498029346810654,0.6219803206622601,-0.43900834210217
759,2250.6,-0.0066119207185693085,0.6120854504406452,-0.407619290985167
760,2230.7,-0.005409748991951346,0.6356746144592762,-0.36821995582431555
761,2229.6,-0.006019061809638515,0.5589060187339783,-0.3133378438651562
762,2197.9,-0.004111581976758316,0.561234625056386,-0.3265195842832327
763,2182.3,-0.006396716882591136,0.580367598682642,-0.34498659428209066
764,2169.2,-0.005338236253010109,0.5688221976161003,-0.33443448692560196
765,2179.2,-0.00627330710995011,0.570850882679224,-0.35621658992022276
766,2183.2,-0.007608023937791586,0.5765721574425697,-0.3755034478381276
767,2168.5,-0.005169959185877815,0.590948224067688,-0.4208208480849862
768,2183.9,-0.00548335158964619,0.5893502738326788,-0.4040992334485054
769,2191.1,-0.004885245347395539,0.5927102379500866,-0.37817296013236046
770,2214.7,-0.005108236247906461,0.5804252903908491,-0.3792399102821946
771,2255.0,-0.006464955426054075,0.5726207327097654,-0.36723792273551226
772,2266.3,-0.005496338504599407,0.5596306025981903,-0.3412573402747512
773,2269.4,-0.009022107551572844,0.5959365572780371,-0.41617982368916273
774,2288.2,-0.008524760836735368,0.620858320966363,-0.45777572970837355
775,2310.2,-0.00594039548013825,0.6000017076730728,-0.3605607757344842
