iteration,episode,avg_score,best_avg_score,best_score
2564,7115,381.13,399.86
2565,7119,378.74,399.86
2566,7119,378.74,399.86
2567,7119,378.74,399.86
2568,7119,378.74,399.86
2569,7119,378.74,399.86
2570,7119,378.74,399.86
2571,7121,378.77,399.86
2572,7123,378.9,399.86
2573,7126,378.36,399.86
2574,7127,378.79,399.86
2575,7128,379.12,399.86
2576,7133,377.49,399.86
2577,7134,377.74,399.86
2578,7135,377.75,399.86
2579,7137,378.07,399.86
2580,7140,378.47,399.86
2581,7144,375.5,399.86
2582,7146,375.21,399.86
2583,7148,378.41,399.86
2584,7149,382.04,399.86
2585,7150,382.26,399.86
2586,7150,382.26,399.86
2587,7150,382.26,399.86
2588,7152,379.84,399.86
2589,7152,379.84,399.86
2590,7153,379.52,399.86
2591,7154,379.41,399.86
2592,7155,379.63,399.86
2593,7156,379.84,399.86
2594,7161,378.37,399.86
2595,7166,376.81,399.86
2596,7167,377.54,399.86
2597,7169,374.93,399.86
2598,7170,371.54,399.86
2599,7174,365.86,399.86
2600,7176,367.21,399.86
2601,7176,367.21,399.86
2602,7177,366.38,399.86
2603,7178,367.75,399.86
2604,7180,364.52,399.86
2605,7181,365.6,399.86
2606,7183,365.35,399.86
2607,7184,365.15,399.86
2608,7185,365.27,399.86
2609,7187,365.4,399.86
2610,7188,365.07,399.86
2611,7190,364.41,399.86
2612,7191,364.13,399.86
2613,7193,364.66,399.86
2614,7197,364.68,399.86
2615,7199,367.62,399.86
2616,7201,369.48,399.86
2617,7201,369.48,399.86
2618,7204,372.37,399.86
2619,7206,372.48,399.86
2620,7208,373.01,399.86
2621,7208,373.01,399.86
2622,7209,373.03,399.86
2623,7211,373.07,399.86
2624,7214,378.85,399.86
2625,7216,378.38,399.86
2626,7217,379.91,399.86
2627,7217,379.91,399.86
2628,7218,380.1,399.86
2629,7219,379.89,399.86
2630,7221,379.27,399.86
2631,7222,378.24,399.86
2632,7225,380.27,399.86
2633,7226,377.18,399.86
2634,7226,377.18,399.86
2635,7228,378.15,399.86
2636,7229,374.45,399.86
2637,7230,373.27,399.86
2638,7233,376.14,399.86
2639,7233,376.14,399.86
2640,7234,376.3,399.86
2641,7235,376.13,399.86
2642,7238,377.06,399.86
2643,7239,377.53,399.86
2644,7243,379.54,399.86
2645,7244,378.97,399.86
2646,7245,378.65,399.86
2647,7245,378.65,399.86
2648,7249,374.07,399.86
2649,7250,373.75,399.86
2650,7251,373.04,399.86
2651,7253,379.11,399.86
2652,7255,375.92,399.86
2653,7256,376.29,399.86
2654,7257,376.66,399.86
2655,7258,376.9,399.86
2656,7259,376.38,399.86
2657,7260,373.01,399.86
2658,7262,374.41,399.86
2659,7263,373.87,399.86
2660,7265,377.14,399.86
2661,7266,377.33,399.86
2662,7267,377.29,399.86
2663,7268,380.06,399.86
2664,7270,381.11,399.86
2665,7271,383.36,399.86
2666,7275,382.73,399.86
2667,7279,387.03,399.86
2668,7279,387.03,399.86
2669,7281,387.32,399.86
2670,7282,387.4,399.86
2671,7284,387.67,399.86
2672,7285,387.76,399.86
2673,7285,387.76,399.86
2674,7285,387.76,399.86
2675,7286,387.77,399.86
2676,7286,387.77,399.86
2677,7287,388.55,399.86
2678,7288,385.48,399.86
2679,7290,386.59,399.86
2680,7290,386.59,399.86
2681,7293,385.34,399.86
2682,7295,388.69,399.86
2683,7298,392.47,399.86
2684,7301,392.07,399.86
2685,7303,391.92,399.86
2686,7307,393.12,399.86
2687,7308,393.44,399.86
2688,7308,393.44,399.86
2689,7310,398.1,399.86
2690,7312,398.56,399.86
2691,7313,398.58,399.86
2692,7316,399.29,399.86
2693,7318,395.63,399.86
2694,7318,395.63,399.86
2695,7319,396.2,399.86
2696,7319,396.2,399.86
2697,7322,392.28,399.86
2698,7324,392.78,399.86
2699,7327,392.38,399.86
2700,7328,392.36,399.86
2701,7331,391.18,399.86
2702,7333,390.12,399.86
2703,7334,386.64,399.86
2704,7337,382.69,399.86
2705,7340,381.04,399.86
2706,7341,381.11,399.86
2707,7341,381.11,399.86
2708,7345,378.1,399.86
2709,7348,379.65,399.86
2710,7349,376.21,399.86
2711,7351,374.98,399.86
2712,7354,370.53,399.86
2713,7358,369.41,399.86
2714,7358,369.41,399.86
2715,7358,369.41,399.86
2716,7358,369.41,399.86
2717,7361,370.32,399.86
2718,7361,370.32,399.86
2719,7362,370.12,399.86
2720,7364,368.94,399.86
2721,7365,368.56,399.86
2722,7365,368.56,399.86
2723,7368,368.28,399.86
2724,7370,370.28,399.86
2725,7371,369.75,399.86
2726,7372,370.3,399.86
2727,7373,373.85,399.86
2728,7377,372.71,399.86
2729,7380,371.88,399.86
2730,7381,371.72,399.86
2731,7386,370.58,399.86
2732,7389,373.85,399.86
2733,7390,370.11,399.86
2734,7391,371.8,399.86
2735,7391,371.8,399.86
2736,7392,371.2,399.86
2737,7393,370.73,399.86
2738,7395,365.85,399.86
2739,7396,366.04,399.86
2740,7398,362.77,399.86
2741,7398,362.77,399.86
2742,7399,362.28,399.86
2743,7401,362.61,399.86
2744,7401,362.61,399.86
2745,7404,358.61,399.86
2746,7404,358.61,399.86
2747,7408,357.21,399.86
2748,7409,353.3,399.86
2749,7411,352.93,399.86
2750,7411,352.93,399.86
2751,7414,350.95,399.86
2752,7417,353.91,399.86
2753,7420,356.12,399.86
2754,7422,360.11,399.86
2755,7423,360.98,399.86
2756,7426,364.07,399.86
2757,7427,367.56,399.86
2758,7428,366.3,399.86
2759,7428,366.3,399.86
2760,7429,369.76,399.86
2761,7430,371.12,399.86
2762,7433,373.28,399.86
2763,7433,373.28,399.86
2764,7435,378.36,399.86
2765,7435,378.36,399.86
2766,7436,378.24,399.86
2767,7439,378.04,399.86
2768,7439,378.04,399.86
2769,7443,379.56,399.86
2770,7444,382.81,399.86
2771,7447,382.06,399.86
2772,7450,387.15,399.86
2773,7450,387.15,399.86
2774,7452,387.02,399.86
2775,7453,388.69,399.86
2776,7455,390.37,399.86
2777,7458,390.93,399.86
2778,7458,390.93,399.86
2779,7458,390.93,399.86
2780,7460,389.12,399.86
2781,7463,390.77,399.86
2782,7464,391.49,399.86
2783,7464,391.49,399.86
2784,7465,391.85,399.86
2785,7470,391.42,399.86
2786,7474,393.16,399.86
2787,7474,393.16,399.86
2788,7476,390.07,399.86
2789,7477,389.91,399.86
2790,7480,389.38,399.86
2791,7480,389.38,399.86
2792,7482,389.11,399.86
2793,7482,389.11,399.86
2794,7482,389.11,399.86
2795,7483,388.46,399.86
2796,7486,390.86,399.86
2797,7490,387.93,399.86
2798,7491,384.67,399.86
2799,7491,384.67,399.86
2800,7498,384.78,399.86
2801,7499,384.87,399.86
2802,7499,384.87,399.86
2803,7502,382.08,399.86
2804,7503,385.21,399.86
2805,7505,384.61,399.86
2806,7506,385.96,399.86
2807,7506,385.96,399.86
2808,7510,385.37,399.86
2809,7511,381.86,399.86
2810,7513,381.08,399.86
2811,7514,380.54,399.86
2812,7514,380.54,399.86
2813,7516,376.98,399.86
2814,7517,376.25,399.86
2815,7518,375.18,399.86
2816,7519,374.95,399.86
2817,7520,375.57,399.86
2818,7523,371.11,399.86
2819,7527,367.27,399.86
2820,7527,367.27,399.86
2821,7529,368.33,399.86
2822,7533,368.45,399.86
2823,7535,369.23,399.86
2824,7538,369.31,399.86
2825,7540,369.59,399.86
2826,7540,369.59,399.86
2827,7540,369.59,399.86
2828,7545,366.62,399.86
2829,7546,366.63,399.86
2830,7547,362.86,399.86
2831,7547,362.86,399.86
2832,7549,358.82,399.86
2833,7552,359.07,399.86
2834,7553,359.02,399.86
2835,7555,358.38,399.86
2836,7555,358.38,399.86
2837,7556,359.31,399.86
2838,7557,359.94,399.86
2839,7557,359.94,399.86
2840,7559,359.44,399.86
2841,7559,359.44,399.86
2842,7559,359.44,399.86
2843,7561,362.33,399.86
2844,7564,363.04,399.86
2845,7566,362.01,399.86
2846,7569,362.63,399.86
2847,7569,362.63,399.86
2848,7570,363.2,399.86
2849,7572,362.57,399.86
2850,7573,361.24,399.86
2851,7573,361.24,399.86
2852,7577,364.91,399.86
2853,7580,370.54,399.86
2854,7582,370.41,399.86
2855,7582,370.41,399.86
2856,7584,370.43,399.86
2857,7585,370.37,399.86
2858,7587,370.69,399.86
2859,7588,374.08,399.86
2860,7590,377.03,399.86
2861,7590,377.03,399.86
2862,7592,379.51,399.86
2863,7595,378.67,399.86
2864,7599,378.9,399.86
2865,7599,378.9,399.86
2866,7599,378.9,399.86
2867,7601,379.41,399.86
2868,7602,382.07,399.86
2869,7602,382.07,399.86
2870,7603,382.07,399.86
2871,7604,380.6,399.86
2872,7606,380.88,399.86
2873,7609,380.99,399.86
2874,7610,381.57,399.86
2875,7611,385.29,399.86
2876,7613,388.15,399.86
2877,7614,388.07,399.86
2878,7615,390.46,399.86
2879,7617,388.36,399.86
2880,7619,388.93,399.86
2881,7622,392.49,399.86
2882,7623,392.7,399.86
2883,7624,393.07,399.86
2884,7627,392.77,399.86
2885,7627,392.77,399.86
2886,7628,393.1,399.86
2887,7629,393.24,399.86
2888,7631,393.5,399.86
2889,7633,393.84,399.86
2890,7633,393.84,399.86
2891,7634,395.3,399.86
2892,7635,395.42,399.86
2893,7635,395.42,399.86
2894,7636,395.62,399.86
2895,7637,395.8,399.86
2896,7640,394.78,399.86
2897,7643,394.27,399.86
2898,7644,397.8,399.86
2899,7644,397.8,399.86
2900,7644,397.8,399.86
2901,7646,398.07,399.86
2902,7649,406.25,406.25
2903,7650,406.24,406.25
2904,7651,406.52,406.52
2905,7653,405.55,406.52
2906,7657,405.59,406.52
2907,7657,405.59,406.52
2908,7660,402.72,406.52
2909,7661,406.73,406.73
2910,7663,407.03,407.03
2911,7665,403.85,407.03
2912,7665,403.85,407.03
2913,7666,405.82,407.03
2914,7666,405.82,407.03
2915,7669,406.28,407.03
2916,7671,403.24,407.03
2917,7671,403.24,407.03
2918,7672,400.92,407.03
2919,7675,401.77,407.03
2920,7678,397.78,407.03
2921,7679,397.15,407.03
2922,7680,390.07,407.03
2923,7680,390.07,407.03
2924,7680,390.07,407.03
2925,7681,390.6,407.03
2926,7683,386.76,407.03
2927,7685,385.96,407.03
2928,7685,385.96,407.03
2929,7687,384.18,407.03
2930,7689,383.76,407.03
2931,7692,385.28,407.03
2932,7693,386.44,407.03
2933,7694,386.13,407.03
2934,7695,386.15,407.03
2935,7698,389.34,407.03
2936,7700,387.89,407.03
2937,7700,387.89,407.03
2938,7701,387.99,407.03
2939,7702,388.59,407.03
2940,7705,393.22,407.03
2941,7705,393.22,407.03
2942,7706,393.2,407.03
2943,7708,393.16,407.03
2944,7708,393.16,407.03
2945,7712,391.78,407.03
2946,7712,391.78,407.03
2947,7713,394.56,407.03
2948,7716,399.71,407.03
2949,7718,400.2,407.03
2950,7719,400.59,407.03
2951,7722,396.74,407.03
2952,7725,396.45,407.03
2953,7725,396.45,407.03
2954,7729,392.12,407.03
2955,7729,392.12,407.03
2956,7732,390.46,407.03
2957,7733,390.43,407.03
2958,7734,390.41,407.03
2959,7735,389.91,407.03
2960,7739,395.66,407.03
2961,7740,395.85,407.03
2962,7741,396.14,407.03
2963,7741,396.14,407.03
2964,7741,396.14,407.03
2965,7742,395.97,407.03
2966,7744,395.57,407.03
2967,7747,394.39,407.03
2968,7748,393.93,407.03
2969,7749,393.93,407.03
2970,7749,393.93,407.03
2971,7750,393.83,407.03
2972,7751,393.4,407.03
2973,7756,394.57,407.03
2974,7758,398.31,407.03
2975,7759,398.91,407.03
2976,7761,394.83,407.03
2977,7762,394.29,407.03
2978,7765,397.34,407.03
2979,7766,396.63,407.03
2980,7767,393.45,407.03
2981,7768,393.06,407.03
2982,7771,396.19,407.03
2983,7772,398.41,407.03
2984,7773,398.44,407.03
2985,7774,398.54,407.03
2986,7774,398.54,407.03
2987,7775,398.85,407.03
2988,7776,402.34,407.03
2989,7778,402.17,407.03
2990,7779,401.61,407.03
2991,7780,404.37,407.03
2992,7783,406.71,407.03
2993,7784,406.74,407.03
2994,7785,406.45,407.03
2995,7787,407.18,407.18
2996,7788,407.46,407.46
2997,7791,405.11,407.46
2998,7791,405.11,407.46
2999,7792,405.01,407.46
3000,7793,405.22,407.46
3001,7793,405.22,407.46
3002,7794,405.44,407.46
3003,7795,405.7,407.46
3004,7798,405.73,407.46
3005,7799,401.95,407.46
3006,7800,402.83,407.46
3007,7804,406.81,407.46
3008,7806,400.84,407.46
3009,7807,401.13,407.46
3010,7811,404.85,407.46
3011,7812,406.78,407.46
3012,7813,404.04,407.46
3013,7814,404.32,407.46
3014,7816,404.19,407.46
3015,7817,403.72,407.46
3016,7818,403.75,407.46
3017,7818,403.75,407.46
3018,7819,403.43,407.46
3019,7819,403.43,407.46
3020,7819,403.43,407.46
3021,7819,403.43,407.46
3022,7820,403.57,407.46
3023,7821,407.59,407.59
3024,7824,407.33,407.59
3025,7827,408.99,408.99
3026,7829,413.64,413.64
3027,7829,413.64,413.64
3028,7831,417.24,417.24
3029,7834,417.58,417.58
3030,7836,418.06,418.06
3031,7838,418.08,418.08
3032,7841,418.06,418.08
3033,7842,421.55,421.55
3034,7845,422.65,422.65
3035,7845,422.65,422.65
3036,7848,421.07,422.65
3037,7848,421.07,422.65
3038,7848,421.07,422.65
3039,7848,421.07,422.65
3040,7850,420.65,422.65
3041,7850,420.65,422.65
3042,7854,415.79,422.65
3043,7855,415.53,422.65
3044,7856,415.58,422.65
3045,7859,415.23,422.65
3046,7859,415.23,422.65
3047,7862,411.42,422.65
3048,7863,414.93,422.65
3049,7864,415.01,422.65
3050,7867,417.91,422.65
3051,7867,417.91,422.65
3052,7869,417.87,422.65
3053,7872,418.31,422.65
3054,7873,418.01,422.65
3055,7876,417.45,422.65
3056,7877,417.04,422.65
3057,7880,418.34,422.65
3058,7880,418.34,422.65
3059,7882,419.5,422.65
3060,7882,419.5,422.65
3061,7882,419.5,422.65
3062,7883,416.11,422.65
3063,7884,416.06,422.65
3064,7887,416.98,422.65
3065,7888,417.03,422.65
3066,7891,418.85,422.65
3067,7894,415.2,422.65
3068,7897,419.25,422.65
3069,7898,419.09,422.65
3070,7899,423.0,423.0
3071,7901,418.97,423.0
3072,7903,415.23,423.0
3073,7905,417.71,423.0
3074,7906,414.72,423.0
3075,7906,414.72,423.0
3076,7909,410.98,423.0
3077,7911,407.71,423.0
3078,7911,407.71,423.0
3079,7911,407.71,423.0
3080,7911,407.71,423.0
3081,7912,403.44,423.0
3082,7912,403.44,423.0
3083,7914,403.43,423.0
3084,7917,402.92,423.0
3085,7919,403.0,423.0
3086,7919,403.0,423.0
3087,7922,402.58,423.0
3088,7925,404.03,423.0
3089,7927,402.89,423.0
3090,7927,402.89,423.0
3091,7927,402.89,423.0
3092,7929,398.27,423.0
3093,7930,394.73,423.0
3094,7930,394.73,423.0
3095,7930,394.73,423.0
3096,7932,387.67,423.0
3097,7933,387.67,423.0
3098,7935,388.44,423.0
3099,7938,389.66,423.0
3100,7939,389.65,423.0
3101,7943,385.46,423.0
3102,7946,379.54,423.0
3103,7947,379.02,423.0
3104,7950,377.96,423.0
3105,7950,377.96,423.0
3106,7951,381.66,423.0
3107,7953,381.9,423.0
3108,7954,383.71,423.0
3109,7956,383.99,423.0
3110,7957,383.78,423.0
3111,7958,388.55,423.0
3112,7959,387.83,423.0
3113,7959,387.83,423.0
3114,7959,387.83,423.0
3115,7961,390.6,423.0
3116,7962,390.47,423.0
3117,7962,390.47,423.0
3118,7965,382.63,423.0
3119,7969,382.45,423.0
3120,7972,386.08,423.0
3121,7972,386.08,423.0
3122,7974,386.35,423.0
3123,7976,386.86,423.0
3124,7979,388.29,423.0
3125,7979,388.29,423.0
3126,7982,387.09,423.0
3127,7983,390.56,423.0
3128,7985,387.03,423.0
3129,7988,385.73,423.0
3130,7989,383.22,423.0
3131,7990,380.15,423.0
3132,7992,375.91,423.0
3133,7993,378.29,423.0
3134,7993,378.29,423.0
3135,7994,378.98,423.0
3136,7996,375.43,423.0
3137,7997,370.37,423.0
3138,7998,374.02,423.0
3139,8000,377.71,423.0
3140,8002,375.58,423.0
3141,8007,384.24,423.0
3142,8008,387.17,423.0
3143,8010,385.56,423.0
3144,8010,385.56,423.0
3145,8011,384.93,423.0
3146,8012,388.25,423.0
3147,8012,388.25,423.0
3148,8016,388.59,423.0
3149,8018,389.04,423.0
3150,8019,388.92,423.0
3151,8020,388.9,423.0
3152,8024,386.15,423.0
3153,8026,389.56,423.0
3154,8026,389.56,423.0
3155,8028,389.5,423.0
3156,8028,389.5,423.0
3157,8029,389.3,423.0
3158,8030,393.1,423.0
3159,8030,393.1,423.0
3160,8030,393.1,423.0
3161,8033,396.81,423.0
3162,8039,397.07,423.0
3163,8040,396.88,423.0
3164,8041,395.04,423.0
3165,8042,395.16,423.0
3166,8043,394.43,423.0
3167,8045,399.83,423.0
3168,8047,400.5,423.0
3169,8047,400.5,423.0
3170,8048,399.98,423.0
3171,8053,403.39,423.0
3172,8054,403.07,423.0
3173,8056,400.76,423.0
3174,8058,396.12,423.0
3175,8061,397.09,423.0
3176,8062,394.49,423.0
3177,8063,394.2,423.0
3178,8063,394.2,423.0
3179,8063,394.2,423.0
3180,8064,394.23,423.0
3181,8066,397.23,423.0
3182,8067,397.93,423.0
3183,8067,397.93,423.0
3184,8071,393.88,423.0
3185,8075,387.86,423.0
3186,8076,388.03,423.0
3187,8081,385.46,423.0
3188,8081,385.46,423.0
3189,8082,385.33,423.0
3190,8083,385.68,423.0
3191,8083,385.68,423.0
3192,8085,389.29,423.0
3193,8085,389.29,423.0
3194,8088,390.77,423.0
3195,8088,390.77,423.0
3196,8090,393.11,423.0
3197,8092,397.95,423.0
3198,8092,397.95,423.0
3199,8094,397.87,423.0
3200,8095,400.74,423.0
3201,8097,401.96,423.0
3202,8099,394.39,423.0
3203,8099,394.39,423.0
3204,8099,394.39,423.0
3205,8100,394.43,423.0
3206,8102,390.02,423.0
3207,8104,389.8,423.0
3208,8105,387.29,423.0
3209,8108,388.49,423.0
3210,8110,390.16,423.0
3211,8112,389.65,423.0
3212,8114,389.5,423.0
3213,8119,391.02,423.0
3214,8119,391.02,423.0
3215,8119,391.02,423.0
3216,8121,392.46,423.0
3217,8122,393.09,423.0
3218,8123,393.25,423.0
3219,8124,393.95,423.0
3220,8124,393.95,423.0
3221,8125,393.68,423.0
3222,8126,393.75,423.0
3223,8129,393.64,423.0
3224,8129,393.64,423.0
3225,8131,393.52,423.0
3226,8135,390.34,423.0
3227,8137,387.85,423.0
3228,8137,387.85,423.0
3229,8139,387.6,423.0
3230,8143,387.09,423.0
3231,8144,387.09,423.0
3232,8144,387.09,423.0
3233,8145,384.38,423.0
3234,8146,384.51,423.0
3235,8147,384.57,423.0
3236,8147,384.57,423.0
3237,8148,384.67,423.0
3238,8153,381.11,423.0
3239,8154,377.83,423.0
3240,8155,379.72,423.0
3241,8156,379.96,423.0
3242,8156,379.96,423.0
3243,8158,380.56,423.0
3244,8158,380.56,423.0
3245,8160,381.39,423.0
3246,8163,383.8,423.0
3247,8165,383.41,423.0
3248,8165,383.41,423.0
3249,8167,382.96,423.0
3250,8168,383.43,423.0
3251,8170,383.28,423.0
3252,8170,383.28,423.0
3253,8172,386.87,423.0
3254,8172,386.87,423.0
3255,8174,390.14,423.0
3256,8175,391.65,423.0
3257,8176,391.35,423.0
3258,8176,391.35,423.0
3259,8177,391.26,423.0
3260,8177,391.26,423.0
3261,8180,395.7,423.0
3262,8181,395.74,423.0
3263,8181,395.74,423.0
3264,8181,395.74,423.0
3265,8183,395.84,423.0
3266,8185,395.63,423.0
3267,8187,395.67,423.0
3268,8189,398.41,423.0
3269,8193,400.17,423.0
3270,8195,400.03,423.0
3271,8196,399.93,423.0
3272,8197,402.91,423.0
3273,8198,402.89,423.0
3274,8198,402.89,423.0
3275,8200,400.45,423.0
3276,8202,407.98,423.0
3277,8204,408.69,423.0
3278,8207,408.85,423.0
3279,8208,409.48,423.0
3280,8208,409.48,423.0
3281,8211,410.01,423.0
3282,8212,406.46,423.0
3283,8213,405.65,423.0
3284,8215,405.39,423.0
3285,8215,405.39,423.0
3286,8216,404.92,423.0
3287,8219,403.65,423.0
3288,8221,403.14,423.0
3289,8222,402.3,423.0
3290,8223,401.07,423.0
3291,8227,398.4,423.0
3292,8227,398.4,423.0
3293,8228,395.47,423.0
3294,8230,395.53,423.0
3295,8230,395.53,423.0
3296,8231,395.43,423.0
3297,8234,396.23,423.0
3298,8236,401.86,423.0
3299,8236,401.86,423.0
3300,8237,402.07,423.0
3301,8238,402.17,423.0
3302,8240,402.55,423.0
3303,8243,403.23,423.0
3304,8243,403.23,423.0
3305,8244,402.72,423.0
3306,8245,405.59,423.0
3307,8248,401.91,423.0
3308,8248,401.91,423.0
3309,8249,402.22,423.0
3310,8249,402.22,423.0
3311,8250,402.38,423.0
3312,8250,402.38,423.0
3313,8253,401.18,423.0
3314,8255,404.69,423.0
3315,8257,402.5,423.0
3316,8258,406.59,423.0
3317,8260,409.61,423.0
3318,8260,409.61,423.0
3319,8261,411.55,423.0
3320,8261,411.55,423.0
3321,8262,414.27,423.0
3322,8264,414.6,423.0
3323,8265,411.57,423.0
3324,8268,412.17,423.0
3325,8271,412.59,423.0
3326,8273,413.02,423.0
3327,8273,413.02,423.0
3328,8274,409.17,423.0
3329,8277,414.12,423.0
3330,8278,414.62,423.0
3331,8279,414.86,423.0
3332,8280,412.91,423.0
3333,8282,412.52,423.0
3334,8282,412.52,423.0
3335,8284,412.43,423.0
3336,8285,412.4,423.0
3337,8286,412.39,423.0
3338,8287,412.03,423.0
3339,8289,412.43,423.0
3340,8292,410.36,423.0
3341,8294,410.25,423.0
3342,8297,407.36,423.0
3343,8298,407.69,423.0
3344,8298,407.69,423.0
3345,8300,411.8,423.0
3346,8302,408.53,423.0
3347,8303,405.08,423.0
3348,8304,405.04,423.0
3349,8306,404.48,423.0
3350,8309,405.98,423.0
3351,8310,405.79,423.0
3352,8310,405.79,423.0
3353,8311,405.93,423.0
3354,8313,409.99,423.0
3355,8314,410.06,423.0
3356,8316,408.96,423.0
3357,8316,408.96,423.0
3358,8318,408.55,423.0
3359,8319,409.02,423.0
3360,8322,413.78,423.0
3361,8323,413.08,423.0
3362,8326,412.16,423.0
3363,8326,412.16,423.0
3364,8328,417.91,423.0
3365,8329,418.06,423.0
3366,8331,416.91,423.0
3367,8333,416.93,423.0
3368,8335,413.0,423.0
3369,8338,413.26,423.0
3370,8341,411.95,423.0
3371,8341,411.95,423.0
3372,8341,411.95,423.0
3373,8344,412.68,423.0
3374,8347,411.38,423.0
3375,8348,409.32,423.0
3376,8351,413.85,423.0
3377,8352,413.73,423.0
3378,8353,414.0,423.0
3379,8354,413.85,423.0
3380,8357,412.89,423.0
3381,8358,409.01,423.0
3382,8358,409.01,423.0
3383,8358,409.01,423.0
3384,8358,409.01,423.0
3385,8359,405.64,423.0
3386,8360,405.35,423.0
3387,8360,405.35,423.0
3388,8364,400.4,423.0
3389,8365,403.51,423.0
3390,8366,407.02,423.0
3391,8371,405.27,423.0
3392,8374,405.86,423.0
3393,8377,401.02,423.0
3394,8378,400.97,423.0
3395,8378,400.97,423.0
3396,8379,400.8,423.0
3397,8380,400.83,423.0
3398,8380,400.83,423.0
3399,8383,405.86,423.0
3400,8384,405.95,423.0
3401,8385,405.62,423.0
3402,8386,405.44,423.0
3403,8387,405.31,423.0
3404,8387,405.31,423.0
3405,8388,405.03,423.0
3406,8389,404.68,423.0
3407,8390,404.56,423.0
3408,8390,404.56,423.0
3409,8393,405.16,423.0
3410,8395,404.88,423.0
3411,8395,404.88,423.0
3412,8398,404.53,423.0
3413,8399,404.5,423.0
3414,8399,404.5,423.0
3415,8400,402.55,423.0
3416,8401,404.01,423.0
3417,8402,404.48,423.0
3418,8406,406.98,423.0
3419,8408,406.69,423.0
3420,8409,410.1,423.0
3421,8409,410.1,423.0
3422,8409,410.1,423.0
3423,8411,410.42,423.0
3424,8413,410.83,423.0
3425,8413,410.83,423.0
3426,8414,411.02,423.0
3427,8417,416.55,423.0
3428,8420,416.39,423.0
3429,8421,416.39,423.0
3430,8423,414.67,423.0
3431,8424,414.79,423.0
3432,8425,416.14,423.0
3433,8425,416.14,423.0
3434,8426,415.54,423.0
3435,8428,415.6,423.0
3436,8429,415.55,423.0
3437,8430,416.51,423.0
3438,8432,410.11,423.0
3439,8432,410.11,423.0
3440,8432,410.11,423.0
3441,8435,409.7,423.0
3442,8435,409.7,423.0
3443,8436,409.62,423.0
3444,8437,409.35,423.0
3445,8438,409.73,423.0
3446,8438,409.73,423.0
3447,8439,408.27,423.0
3448,8441,408.59,423.0
3449,8444,412.9,423.0
3450,8444,412.9,423.0
3451,8444,412.9,423.0
3452,8447,420.36,423.0
3453,8447,420.36,423.0
3454,8448,421.05,423.0
3455,8449,421.16,423.0
3456,8452,420.03,423.0
3457,8452,420.03,423.0
3458,8453,420.66,423.0
3459,8453,420.66,423.0
3460,8454,417.19,423.0
3461,8456,416.55,423.0
3462,8457,419.68,423.0
3463,8460,420.71,423.0
3464,8461,420.01,423.0
3465,8464,425.93,425.93
3466,8466,423.14,425.93
3467,8467,422.98,425.93
3468,8470,420.49,425.93
3469,8470,420.49,425.93
3470,8470,420.49,425.93
3471,8470,420.49,425.93
3472,8474,424.19,425.93
3473,8474,424.19,425.93
3474,8475,423.38,425.93
3475,8475,423.38,425.93
3476,8476,423.57,425.93
3477,8477,424.11,425.93
3478,8477,424.11,425.93
3479,8480,424.53,425.93
3480,8483,420.11,425.93
3481,8483,420.11,425.93
3482,8484,422.05,425.93
3483,8484,422.05,425.93
3484,8485,422.16,425.93
3485,8486,426.48,426.48
3486,8487,426.98,426.98
3487,8487,426.98,426.98
3488,8487,426.98,426.98
3489,8488,427.38,427.38
3490,8489,427.81,427.81
3491,8490,427.74,427.81
3492,8492,428.06,428.06
3493,8496,429.36,429.36
3494,8498,429.67,429.67
3495,8501,434.63,434.63
3496,8502,434.82,434.82
3497,8503,435.23,435.23
3498,8504,435.31,435.31
3499,8505,438.11,438.11
3500,8506,438.19,438.19
3501,8507,439.45,439.45
3502,8508,439.37,439.45
3503,8509,432.16,439.45
3504,8510,432.03,439.45
3505,8510,432.03,439.45
3506,8512,431.81,439.45
3507,8513,431.43,439.45
3508,8513,431.43,439.45
3509,8513,431.43,439.45
3510,8516,427.11,439.45
3511,8518,426.84,439.45
3512,8519,426.25,439.45
3513,8519,426.25,439.45
3514,8521,426.56,439.45
3515,8526,426.67,439.45
3516,8531,431.13,439.45
3517,8531,431.13,439.45
3518,8532,434.54,439.45
3519,8534,431.87,439.45
3520,8534,431.87,439.45
3521,8536,431.68,439.45
3522,8538,430.82,439.45
3523,8538,430.82,439.45
3524,8538,430.82,439.45
3525,8541,431.34,439.45
3526,8542,427.03,439.45
3527,8543,426.68,439.45
3528,8544,425.98,439.45
3529,8546,422.01,439.45
3530,8549,421.6,439.45
3531,8552,422.34,439.45
3532,8554,425.22,439.45
3533,8556,421.75,439.45
3534,8556,421.75,439.45
3535,8558,420.57,439.45
3536,8562,417.72,439.45
3537,8563,417.49,439.45
3538,8563,417.49,439.45
3539,8564,414.39,439.45
3540,8568,412.57,439.45
3541,8571,410.62,439.45
3542,8572,411.4,439.45
3543,8573,406.08,439.45
3544,8573,406.08,439.45
3545,8573,406.08,439.45
3546,8573,406.08,439.45
3547,8575,403.56,439.45
3548,8576,400.99,439.45
3549,8579,400.32,439.45
3550,8581,400.18,439.45
3551,8582,399.53,439.45
3552,8583,398.22,439.45
3553,8584,396.24,439.45
3554,8585,396.48,439.45
3555,8586,392.26,439.45
3556,8588,390.85,439.45
3557,8588,390.85,439.45
3558,8589,390.8,439.45
3559,8592,391.11,439.45
3560,8595,389.57,439.45
3561,8597,389.32,439.45
