iteration,episode,policy,value,entropy
103,910.3,-3.035888948943466e-05,0.7123369239270687,-1.3758202716708183
104,922.3,-0.0012617739266715944,0.7558324169367552,-1.3322820514440536
105,921.4,-0.0008133760129567236,0.720777465030551,-1.3478344045579433
106,928.3,-0.0005736137318308465,0.7063494715839624,-1.3896735832095146
107,914.5,-0.003913168824510649,0.7075414601713419,-1.414354458451271
108,904.1,-0.004354773860541172,0.7055934276431799,-1.2507432214915752
109,909.5,-0.002539454260841012,0.6747027654200792,-1.338526800274849
110,915.2,-0.0027451631758594885,0.7623695079237223,-1.4050263464450836
111,922.2,-0.0010032761783804744,0.7333126831799746,-1.4620357789099216
112,924.5,0.0006140071200206876,0.6792668718844652,-1.3204159028828144
113,940.9,-0.005239887512288988,0.650876747444272,-1.3562770076096058
114,950.6,0.00044949690345674753,0.7240852117538452,-1.311083298176527
115,965.3,-0.003323320852359757,0.7028403896838427,-1.2301847003400326
116,973.0,-0.0018270254076924175,0.7403534501791,-1.3123219907283783
117,950.8,-0.0033833231136668473,0.6795753575861454,-1.3010446950793266
118,957.0,-0.0017437609494663775,0.7291919328272343,-1.42360320687294
119,970.5,-0.0034141313954023644,0.675299696624279,-1.2315199077129364
120,986.2,-0.0024850587506080046,0.6721118837594986,-1.1931170634925365
121,989.4,-0.00410032831132412,0.6741693504154682,-1.2740148939192295
122,991.4,-0.0024752120370976627,0.6846049800515175,-1.3402484767138958
123,1008.2,-0.0031595754844602197,0.7068128976970911,-1.2633861787617207
124,1012.7,-0.0029165084124542773,0.6755930576473475,-1.2946264632046223
125,1016.8,-0.003308998726424761,0.6826645713299513,-1.255504671484232
126,1037.6,-0.004629507660865784,0.6399571001529694,-1.3086242452263832
127,1042.8,-0.004641624836949632,0.6688680853694677,-1.4101362861692905
128,1058.9,-0.0031904228526400402,0.6904476583003998,-1.4180581346154213
129,1067.6,-0.004549734745523892,0.6962183378636837,-1.3476744294166565
130,1048.9,-0.0017064701532945037,0.67751295119524,-1.28861990198493
131,1038.2,-0.0037648668221663684,0.6901444122195244,-1.3648857399821281
132,1043.8,-0.0017200415022671223,0.7626267187297344,-1.35176233202219
133,1060.8,-0.006178872281452641,0.6621611658483744,-1.291970070451498
134,1057.8,-0.0020081874972674996,0.6996907815337181,-1.420357096940279
135,1047.7,-0.004254209328792058,0.6974858921021223,-1.4216580353677273
136,1030.6,-0.004430895874975249,0.7223482057452202,-1.3593412525951862
137,1040.7,-0.006355039426125586,0.6787013579159975,-1.4436905048787594
138,1038.8,-0.0059557853965088725,0.7051781769841909,-1.4182666018605232
139,1040.3,-0.0033179034653585404,0.6280257254838943,-1.3238212168216705
140,1038.6,-0.0047192039783112705,0.6505059860646725,-1.3315254487097263
141,1060.2,-0.006566641008248553,0.6640548538416624,-1.4551531411707401
142,1055.6,-0.003422024004976265,0.7015564497560263,-1.406050194054842
143,1063.6,-0.00318309802969452,0.6690278220921755,-1.347909551113844
144,1061.5,-0.003128574200673029,0.6615348402410746,-1.3539610542356968
145,1058.8,0.0014006577257532626,0.6838492807000875,-1.4778063222765923
146,1082.2,-0.003554169896233361,0.6547853723168373,-1.3975193351507187
147,1071.9,-0.002641507424414158,0.6476886812597513,-1.15617248788476
148,1071.9,-0.004742910896311514,0.6462745498865843,-1.3430725447833538
149,1113.0,-0.0037745044683106244,0.6835724171251059,-1.3783160373568535
150,1146.5,-0.003134733095066622,0.6516956184059381,-1.2510711401700974
151,1145.2,-0.0010667669121176004,0.6235808972269297,-1.3093737736344337
152,1143.6,-0.004317549872212112,0.6860863547772169,-1.3082828596234322
153,1160.4,-0.002756749774562195,0.6498572546988726,-1.249122492969036
154,1168.6,-0.005137951840879396,0.6426386404782534,-1.3161032013595104
155,1170.3,-0.003271442197728902,0.6382709909230471,-1.2123159617185593
156,1170.7,-0.004065224318765104,0.6194654032588005,-1.1950467936694622
157,1172.5,-0.0032988303137244657,0.6401979997754097,-1.2755976356565952
158,1195.9,-0.002840123441274045,0.6599595509469509,-1.2536639980971813
159,1208.5,-0.00235884592984803,0.6729586254805326,-1.1814130321145058
160,1219.2,-0.006230256316484883,0.6422956008464098,-1.1628900431096554
161,1242.7,-0.006235289562027901,0.6697530690580606,-1.225640807300806
162,1270.5,0.0002918988175224513,0.6876467354595661,-1.2561704367399216
163,1287.6,-0.003201317449565977,0.6701191980391741,-1.2892993576824665
164,1264.2,-0.006314809084869921,0.6517715156078339,-1.2212812900543213
165,1280.2,-0.0033414458739571273,0.6704911384731531,-1.2484584599733353
166,1293.4,-0.005446072973427363,0.6730452701449394,-1.182890985161066
167,1256.2,-0.00373211303667631,0.6504513714462519,-1.1047707572579384
168,1264.3,-0.005710601311875507,0.6123757027089596,-1.0619252119213343
169,1260.0,-0.0035826126695610583,0.6285738553851843,-1.188825000077486
170,1256.5,7.9879435361363e-05,0.6758252810686827,-1.195419318974018
171,1245.9,-0.00543612806359306,0.694176135584712,-1.2570207305252552
172,1243.4,-0.002663458901224658,0.7092194706201553,-1.125269640237093
173,1258.2,-0.003850853623589501,0.6200586706399918,-1.116274245083332
174,1253.8,-0.00046130569535307586,0.6983648221939802,-1.1490958258509636
175,1241.9,-0.0033003710850607604,0.7002269439399242,-1.1405453942716122
176,1232.0,-0.004479233713936992,0.6717439014464617,-1.2690448574721813
177,1220.8,-0.003145459617371671,0.6615411303937435,-1.132477518171072
178,1220.2,0.0008424844418186694,0.7071610856801271,-1.225302517414093
179,1210.2,-0.0039072438958100975,0.6799726914614439,-1.2201404571533203
180,1203.5,-0.005613265588181093,0.636066110804677,-1.2410905472934246
181,1205.7,-0.004290112847229466,0.6859846226871014,-1.1353554837405682
182,1191.8,-0.001055424305377528,0.6674086060374975,-1.1221185401082039
183,1171.9,-0.004166455692029558,0.6530997082591057,-1.1152722537517548
184,1157.8,-0.006824377458542585,0.6492870859801769,-1.1890606097877026
185,1171.9,-0.001655726577155292,0.6789162158966064,-1.0902536064386368
186,1165.0,-0.005772742966655642,0.6453164257109165,-1.1705284379422665
187,1165.7,-0.0043916273571085185,0.6283485367894173,-1.0394153613597155
188,1184.3,-0.005733886413509026,0.627938773483038,-1.0921617597341537
189,1211.6,-0.0027686939283739775,0.6687475144863129,-1.026664324104786
190,1220.5,-0.0020350597624201328,0.6049230173230171,-1.0380726046860218
191,1225.2,-0.001967771604540758,0.6846194341778755,-1.1708898469805717
192,1207.6,-0.004388335510157049,0.6774989124387503,-1.1076316684484482
193,1200.4,-0.0035541279357858002,0.6519075054675341,-1.0885353311896324
194,1224.2,-0.005528045090613887,0.6562510412186384,-1.0333383195102215
195,1224.1,-0.004422363475896418,0.5931429993361235,-1.0713804252445698
196,1225.9,-0.003754213437787257,0.6548844091594219,-1.055464718490839
197,1240.5,-0.004627020942280069,0.6599177252501249,-1.0187899302691221
198,1217.5,-0.0027161504549439996,0.6642847303301096,-0.9316489789634943
199,1199.7,-0.004063135595060885,0.6419559177011251,-0.8986829835921526
200,1202.9,-0.0039688498072791845,0.6313822846859694,-1.0030665304511786
201,1221.5,-0.00752958600060083,0.6594481840729713,-1.0223142877221107
202,1265.6,-0.005083080744952895,0.6548169702291489,-1.0633395612239838
203,1277.3,-0.006377218203851953,0.6718965526670218,-1.0367822423577309
204,1265.3,-0.003095496474998072,0.6491407118737698,-0.9371162373572588
205,1274.7,-0.005387360986787826,0.6417571697384119,-0.9123011007905006
206,1285.2,-0.007159510343626607,0.577111691236496,-0.877305755391717
207,1275.1,-0.0018919486174127087,0.6686532963067293,-1.0160644128918648
208,1270.9,-0.0038805156655143946,0.6745172757655382,-0.9511626120656729
209,1287.6,-0.004044229775900021,0.6354241408407688,-0.8476306423544884
210,1298.5,-0.0051493527862476185,0.6615067832171917,-0.937695836648345
211,1320.0,-0.004655234020901844,0.656342500820756,-0.8414448723196983
212,1318.2,-0.002351424867811147,0.6430584602057934,-0.8558963425457478
213,1323.2,-0.0024974224797915667,0.6619016230106354,-0.8923461884260178
214,1321.2,-0.006608774630876724,0.6246406678110361,-0.7815644089132547
215,1322.9,-0.005552330432692543,0.6505753099918365,-0.8160167019814253
216,1319.3,-0.003913835884304717,0.648331843316555,-0.8508192282170057
217,1340.0,-0.00313901124172844,0.6516074202954769,-0.7602187618613243
218,1363.5,-0.004388997534988448,0.5997746046632528,-0.7405384127050638
219,1375.0,-0.00020811197464354336,0.6764981858432293,-0.7293556202203035
220,1354.8,4.6242872485890985e-05,0.6675441022962332,-0.7611444760113955
221,1331.1,-0.001997303799726069,0.6575349159538746,-0.7184058427810669
222,1342.7,-0.0024037405964918435,0.6545789837837219,-0.7285810932517052
223,1370.4,-0.0033435006043873727,0.6460109204053879,-0.7656598575413227
224,1366.6,-0.0023401068174280226,0.6404704432934523,-0.6986499074846506
225,1381.1,-0.002187522070016712,0.6474009323865175,-0.7575592137873173
226,1391.6,-0.004886029375484213,0.6360610798001289,-0.6990665383636951
227,1393.0,-0.00614130700705573,0.619445038959384,-0.719460267573595
228,1378.0,-0.005352790030883625,0.645078981295228,-0.7284315321594477
229,1366.3,-0.0051165390614187345,0.6329908240586519,-0.7020397949963808
230,1371.1,-0.00447101634927094,0.6357431262731552,-0.7095900643616915
231,1375.8,-0.0034750694903777912,0.6204567942768335,-0.7634183503687382
232,1381.9,-0.002565698465332389,0.668108681216836,-0.7079483699053526
233,1395.6,-0.00621153820247855,0.624274455010891,-0.6963211037218571
234,1421.1,-0.0007588878506794572,0.6578688845038414,-0.6942354124039412
235,1427.1,-0.003711259225383401,0.6130370125174522,-0.7578853406012058
236,1432.6,-0.0003989712567999959,0.672918725758791,-0.7261950615793467
237,1438.2,-0.004551034464384429,0.6495964992791414,-0.6684786528348923
238,1444.1,-0.005537273711524904,0.6290334761142731,-0.6843165624886751
239,1469.9,-0.000908282381715253,0.6458117831498384,-0.742675244808197
240,1465.4,-0.0029481180827133358,0.6657831612974405,-0.8057108111679554
241,1487.5,-0.004038140090415254,0.6577375307679176,-0.7256253752857447
242,1499.9,0.00011431663006078452,0.6576535068452358,-0.7651537694036961
243,1481.0,-0.0036456116067711264,0.6424878071993589,-0.7430700398981571
244,1501.5,-0.0018685661198105663,0.6598329320549965,-0.7266527023166418
245,1510.4,-0.002573450532509014,0.6646711081266403,-0.733931602910161
246,1503.5,-0.0013649925094796345,0.6570250447839499,-0.7625576239079237
247,1529.2,-0.0030414579960051924,0.6402083393186331,-0.681440930813551
248,1543.0,-0.002994266164023429,0.6618317291140556,-0.7434938941150904
249,1549.3,-0.004978341981768608,0.6624243874102831,-0.6837399527430534
250,1548.6,-0.005058276728959754,0.6337441466748714,-0.6431353930383921
251,1546.5,-0.003632463383837603,0.6178315449506044,-0.7039030827581882
252,1543.2,-0.0029425644606817514,0.621810844168067,-0.7624452989548445
253,1538.4,-0.0044965590932406485,0.6346642579883337,-0.7184520810842514
254,1539.3,-0.0028202261310070753,0.6056942529976368,-0.654013566672802
255,1542.0,-0.0032984021527227014,0.6327073518186808,-0.7164607588201761
256,1545.1,0.0012778788659488782,0.6410275008529425,-0.5964681059122086
257,1538.8,-0.0017119800177169964,0.6244792137295008,-0.6762569844722748
258,1555.6,-0.0032422852964373305,0.660265663638711,-0.6572733875364065
259,1538.1,-0.0019307543552713469,0.6685379389673471,-0.6709076389670372
260,1543.6,-0.004072619376529474,0.6827650032937527,-0.588011784479022
261,1540.8,-0.003385041025467217,0.661980465054512,-0.5744517371058464
262,1516.8,-0.0008157076663337648,0.6692482214421034,-0.6158093474805355
263,1519.8,-0.001541240606456995,0.6012097503989935,-0.6345230471342802
264,1509.6,-0.0017889469454530627,0.6204392202198505,-0.6401905138045549
265,1538.9,-0.0028457326407078654,0.6393172089010477,-0.7029091417789459
266,1531.5,-0.000443102209828794,0.6484517809003592,-0.6618521306663752
267,1531.4,-0.002539231616538018,0.6779641322791576,-0.5968037862330675
268,1516.0,0.00016971590230241418,0.6932972241193056,-0.5765560604631901
269,1536.8,-0.0038210814527701586,0.5974721945822239,-0.6494508292526007
270,1539.1,-0.0017283604538533837,0.6385361514985561,-0.7112673297524452
271,1542.3,-0.005456227969261818,0.6435491871088743,-0.6951829753816128
272,1540.4,-0.004552419370156713,0.6424346584826708,-0.6696461047977209
273,1541.3,-0.0017694799753371626,0.6492119897156954,-0.6815057545900345
274,1535.4,-0.004063777872943319,0.6126642059534788,-0.5886662770062685
275,1538.3,-0.005090144346468151,0.5776753798127174,-0.6392537858337164
276,1524.5,-0.005471598531585187,0.581757215783,-0.581514148041606
277,1530.5,-0.003054517146665603,0.5908090099692345,-0.6573221851140261
278,1548.8,-0.005669020931236446,0.5897250082343817,-0.6758904978632927
279,1531.5,-0.005166710296180099,0.6004818920046091,-0.6532713789492846
280,1526.4,-0.0030850690964143723,0.5994053687900305,-0.6700886208564043
281,1529.2,-0.0017691178363747895,0.613325459882617,-0.6654232107102871
282,1513.2,-0.0029846971156075597,0.6211254503577948,-0.6478410102427006
283,1514.2,-0.0021050330105936155,0.6257214304059744,-0.6649542562663555
284,1511.8,-0.0045216629805509,0.6233167294412851,-0.6998484078794718
285,1488.2,-0.005955614120466635,0.6247514020651579,-0.6563118100166321
286,1481.9,-0.003755354497116059,0.6172191444784403,-0.6254035141319036
287,1474.1,-0.0002001207903958857,0.6407664734870195,-0.7125592269003391
288,1463.5,-0.002933799725724384,0.6419636346399784,-0.6891725491732359
289,1464.3,-0.0013758830609731376,0.6436282433569431,-0.6778370048850775
290,1473.8,-0.005815012700622901,0.6475864965468645,-0.6603829022496939
291,1462.9,-0.00277595070656389,0.6226468570530415,-0.6145082004368305
292,1468.9,-0.003901224030414596,0.6196943707764149,-0.6025072634220123
293,1462.7,-0.0031440440798178315,0.6190059222280979,-0.6050812490284443
294,1469.6,-0.0038135118375066668,0.5850373636931181,-0.6313579455018044
295,1456.5,-0.002729778250795789,0.6288096439093351,-0.6744125280529261
296,1445.2,-0.0016084455273812637,0.6309946142137051,-0.6950311623513699
297,1432.3,-0.0032489444129168987,0.625836880877614,-0.6465602926909924
298,1431.4,-0.0056523124512750655,0.6116263996809721,-0.6539353020489216
299,1445.0,-0.0010573251347523183,0.6058107707649469,-0.6462462581694126
300,1444.1,-0.005005056009395048,0.5940120182931423,-0.598390132188797
301,1450.7,-0.003719574320712127,0.6209040209650993,-0.5819865614175797
302,1456.3,-0.005667696808814071,0.5925483498722315,-0.6317587159574032
303,1454.6,-0.0029283611511345953,0.6377660855650902,-0.687303900718689
304,1464.2,-0.003786958259297535,0.6694985758513212,-0.6231258735060692
305,1462.9,0.004739329335279763,0.6986046489328146,-0.6360845435410738
306,1495.7,-0.0033331868035020307,0.633089229464531,-0.5488232243806124
307,1481.3,-0.004154812078922987,0.5952599663287401,-0.6818777732551098
308,1484.3,-0.002835402759956196,0.6462755687534809,-0.6382707487791777
309,1480.6,-0.004789608588907868,0.5993763823062181,-0.6853801310062408
310,1473.2,-0.0019309298659209162,0.6324285231530666,-0.6053070146590471
311,1480.7,-0.0037451741081895307,0.6155637465417385,-0.5999297667294741
312,1470.4,-0.0022596568160224706,0.6212090887129307,-0.5340263992547989
313,1479.3,-0.005244886124273762,0.5808445420116186,-0.5738352984189987
314,1474.9,-0.00511519645806402,0.6193059626966715,-0.565858056768775
315,1477.5,-0.004287426796508953,0.5979670323431492,-0.6337648183107376
316,1472.0,0.007825566019164398,0.6631566490978003,-0.5561853498220444
317,1468.8,-0.0008022902766242623,0.6356643289327621,-0.5398543616756797
318,1461.9,-0.0034561353677418083,0.6132416222244501,-0.5877430532127619
319,1479.0,-0.004244781011948362,0.6230127662420273,-0.5782016478478909
320,1469.5,-0.002398470933258068,0.5967006664723158,-0.6500463411211967
321,1482.5,-0.0011667268845485523,0.6223119273781776,-0.598467281088233
322,1485.1,-0.004772164975292981,0.6462421827018261,-0.6246812045574188
323,1481.9,-0.0034759799600578845,0.574399346485734,-0.5994885805994272
324,1486.4,-0.0037578155024675652,0.6092234179377556,-0.647175868973136
325,1487.6,0.0017579936247784644,0.6134568657726049,-0.6543414443731308
326,1487.9,-0.005010943452361971,0.605992877855897,-0.6552253775298595
327,1500.8,-0.006550607533426955,0.6602192874997854,-0.6544938832521439
328,1512.4,-0.00542336875514593,0.6025668773800135,-0.5873732399195433
329,1505.2,-0.00677101596374996,0.609531819820404,-0.6028176285326481
330,1527.0,-0.0047544200788252056,0.5932358950376511,-0.6537390295416117
331,1540.1,-0.00324033219658304,0.5926487352699041,-0.6253209877759218
332,1538.8,-0.0040366793400608,0.6360915470868349,-0.6184082813560963
333,1554.6,-0.00326067277637776,0.6732256896793842,-0.5615518055856228
334,1556.1,-0.004531057929852977,0.6282589063048363,-0.5816890671849251
335,1577.8,0.0007834541902411729,0.6490837708115578,-0.6057361010462046
336,1589.4,-0.0033850132167572156,0.6351191569119692,-0.6065296027809381
337,1604.3,-0.0020310609543230385,0.6167072951793671,-0.6451054997742176
338,1593.9,-0.0027339620573911816,0.6382817588746548,-0.6175279356539249
339,1597.9,-0.0049186687101610005,0.6273746360093355,-0.5551133193075657
340,1606.6,-0.004230169113725424,0.6225143354386091,-0.6291312016546726
341,1614.3,-0.0045554260577773675,0.6998651921749115,-0.5768077149987221
342,1635.8,-0.0037515118601731956,0.6038080733269453,-0.5315040769055486
343,1635.4,-0.0025041834451258183,0.5856564622372389,-0.6456087399274111
344,1627.4,-0.005451143821119331,0.6212348211556673,-0.6232348214834929
345,1639.4,-0.004031801625387743,0.6212724205106497,-0.5434360988438129
346,1635.4,-0.004310319491196424,0.6105298530310392,-0.5713785570114851
347,1641.7,-0.007501524960389361,0.6199979037046432,-0.6180922389030457
348,1652.4,-0.005652239327901043,0.6125147175043821,-0.6567291300743818
349,1642.9,-0.0016469023830723017,0.604438429698348,-0.6240523289889097
350,1656.5,-0.0044958289072383195,0.6086842976510525,-0.6350900214165449
351,1657.0,-0.0026432656159158796,0.6438297834247351,-0.6032810434699059
352,1656.9,-0.004557118067168631,0.5972144640982151,-0.6308717597275972
353,1656.0,-0.005087739380542189,0.5897598061710596,-0.6038866620510817
354,1663.5,-0.0022794302931288257,0.606619480997324,-0.5312474202364683
355,1652.3,-0.0011361590004526079,0.5837806910276413,-0.5605265889316797
356,1654.4,-0.002341567538678646,0.5783721245825291,-0.5294432593509555
357,1674.6,-0.003993768521468155,0.574711874127388,-0.6079096160829067
358,1677.3,-0.0037436191050801426,0.5827308110892773,-0.6107470244169235
359,1679.7,-0.0036663086793851107,0.6203235536813736,-0.6489220894873142
360,1684.2,-0.00378704015747644,0.6358346380293369,-0.6180308535695076
361,1670.6,-0.0025611065793782473,0.590843440964818,-0.5501632075756788
362,1699.3,-0.005063377626356669,0.6063805762678385,-0.6013635098934174
363,1685.7,-0.00502258658525534,0.5649537444114685,-0.5543735986575484
364,1694.6,-0.0035843228979501873,0.5676453150808811,-0.5692214407026768
365,1688.6,-0.0027935572725255042,0.5695165265351534,-0.6370563860982656
366,1687.7,-0.0027820716495625675,0.6142801325768232,-0.612513292580843
367,1691.4,-0.004510330676566809,0.5912119392305613,-0.5559444092214108
368,1702.3,-0.0016566975973546505,0.5816304963082075,-0.5582451857626438
369,1686.0,-0.004120291967410594,0.612681120634079,-0.5707469545304775
370,1688.8,-0.002835283929016441,0.6248336210846901,-0.5108704315498471
371,1698.1,-0.0041633075452409685,0.6026467587798834,-0.5305997971445322
372,1707.4,-0.0033568685612408444,0.5893914252519608,-0.5404989216476679
373,1698.2,-0.003712587815243751,0.6061507798731327,-0.5247757183387876
374,1709.0,-0.006472277076682076,0.5837943758815527,-0.5724437572062016
375,1716.6,0.0007531716546509415,0.6112217120826244,-0.49880553875118494
376,1711.6,-0.00573162455111742,0.6337537690997124,-0.5473726876080036
377,1703.2,-0.004180739852017723,0.5873905811458826,-0.5335362162441015
378,1705.9,-0.004561246110824868,0.6009299568831921,-0.566670048981905
379,1699.9,-0.0013761034424533136,0.6180597990751266,-0.578566811978817
380,1695.5,-0.005182264692848548,0.6103157196193933,-0.5371124912053347
381,1691.6,-0.00572603361797519,0.5984209720045328,-0.5415293509140611
382,1672.0,-0.0013964146928628907,0.6317525859922171,-0.5336417863145471
383,1672.6,-0.006162641235277988,0.5913060642778873,-0.5805800408124924
384,1662.2,-0.002954736730316654,0.6219081431627274,-0.5123201226815581
385,1675.1,-0.003253054863307625,0.6378768440335989,-0.5730673484504223
386,1683.3,-0.0043356738169677556,0.6609112694859505,-0.5237524872645736
387,1670.4,-0.003875658629112877,0.6090913210064173,-0.5126600954681635
