iteration,episode,policy,value,entropy
33,2.03,-0.0027045386377722025,0.4595690481364727,-1.078410543501377
34,1.93,-0.0013453823630698025,0.4808564716950059,-1.0649351626634598
35,2.2,-0.0026568582106847316,0.4728382145985961,-1.0267745275050402
36,2.33,-0.0029850990540580824,0.4526328081265092,-1.029601775109768
37,2.18,-0.002706378640141338,0.4432314345613122,-1.0450891684740782
38,2.09,-0.0031309446785598993,0.43856214731931686,-1.0047172326594591
39,2.15,-0.003382950264494866,0.47786090802401304,-0.9949701968580484
40,2.09,-0.0027118592988699675,0.48832398746162653,-0.9772514719516039
41,1.98,-0.0023353651049546897,0.4997198348864913,-0.9936359841376543
42,1.85,-0.004015384038211778,0.5121267018839717,-0.9917277935892344
43,1.86,-0.0047537017380818725,0.5118794608861208,-1.0201331079006195
44,2.06,-0.005300081946188584,0.5075002331286669,-1.0283889826387167
45,2.07,-0.004579859160003252,0.5252912845462561,-1.0127111077308655
46,1.97,-0.003965307434555143,0.5091606397181749,-1.0079823285341263
47,2.1,-0.004468378843739629,0.5044658873230219,-1.0254147127270699
48,2.31,-0.005307762650772929,0.4821462379768491,-1.014514748007059
49,2.2,-0.005773442564532161,0.500120785087347,-1.0085987094789743
50,2.41,-0.0072036726924125105,0.5188490217551589,-1.0321677941828966
51,2.71,-0.005452493409393355,0.5535996109247208,-1.0390610732138157
52,2.62,-0.006359026068821549,0.5484905559569597,-1.0306699648499489
53,2.63,-0.007016241172095761,0.5345511771738529,-1.032511930912733
54,3.06,-0.007133804698241875,0.5718510188162327,-1.0082575641572475
55,3.4,-0.0068260432744864374,0.5764155145734549,-1.007338346913457
56,3.27,-0.007851498070522211,0.5781755708158016,-0.9934404361993074
57,3.45,-0.006800785078667104,0.5993157252669334,-0.9931168500334024
58,3.3,-0.007031598695903085,0.6304947324097157,-1.0008280463516712
59,3.31,-0.00607222385588102,0.6414954960346222,-1.0017389710992575
60,3.2,-0.007833123272575904,0.6188886407762766,-1.0040316563099623
61,3.27,-0.008291084857773967,0.601134680211544,-1.013765249401331
62,3.4,-0.00784224335802719,0.599062129855156,-1.006570367142558
63,3.5,-0.003880264368490316,0.634614109992981,-0.9804061520844698
64,3.42,-0.008201284872484393,0.6294551938772202,-1.011835616081953
65,3.69,-0.003705399591126479,0.6378798149526119,-0.9744133241474628
66,3.94,-0.006718373377225362,0.6404616888612509,-0.9969313610345125
67,4.02,-0.008728861721465364,0.6319449748843908,-0.9784497190266848
68,3.99,-0.00841838086489588,0.6283763572573662,-0.9977898187935352
69,4.12,-0.010299427245627157,0.6218765955418348,-0.9882428273558617
70,4.58,-0.009822687308769673,0.6030940767377615,-0.9484365433454514
71,4.91,-0.010499696276383474,0.6166780684143305,-0.9559695888310671
72,5.02,-0.01039787000627257,0.6207595523446798,-0.9554535709321499
73,5.04,-0.010128680005436763,0.6239131055772305,-1.0040590558201075
74,5.14,-0.008551681268727407,0.6437907069921494,-0.9682949725538492
75,5.32,-0.007765188594930805,0.6609815247356892,-0.937989728525281
76,5.74,-0.010262757874443196,0.6587061695754528,-0.9076919127255678
77,5.79,-0.008526427031029016,0.6595687530934811,-0.9430487006902695
78,6.23,-0.008310366101795807,0.6578977666795254,-0.9323808532208204
79,6.47,-0.009768243064172566,0.6273183934390545,-0.9196664988994598
80,6.91,-0.011284695123322308,0.651305703446269,-0.9528990276157856
81,7.35,-0.009366167680127546,0.6427326239645481,-0.9193746708333492
82,7.52,-0.0076571718527702615,0.6525386068969965,-0.9408267065882683
83,8.02,-0.010903966875048354,0.655456867069006,-0.9397542532533407
84,8.04,-0.0058222208463121206,0.6672762837260962,-0.9000777695327997
85,8.14,-0.008348556380951777,0.6468823831528425,-0.8800999037921429
86,8.01,-0.009063839665031992,0.6588549483567476,-0.8570767939090729
87,8.16,-0.011337315241689794,0.6346779484301805,-0.8769826218485832
88,8.41,-0.008926851412979886,0.6388312242925167,-0.8598664533346891
89,8.8,-0.009477628424065188,0.6344266403466463,-0.8612026479095221
90,9.0,-0.008434457355178893,0.6485433112829924,-0.8580037076026201
91,8.97,-0.006563869021192659,0.6286513656377792,-0.849069332703948
92,8.87,-0.00953837065026164,0.602405235171318,-0.8628360070288181
93,8.82,-0.009676543602836318,0.6361115146428347,-0.8464721422642469
94,8.68,-0.010904556707828306,0.6181399915367365,-0.8371435459703207
95,8.39,-0.010345187882194296,0.6288419459015131,-0.8213311582803726
96,8.37,-0.01038705327664502,0.6488424800336361,-0.8205086551606655
97,8.71,-0.011575112090213224,0.6428068019449711,-0.8771646656095982
98,8.88,-0.006674958829535171,0.6329706348478794,-0.8262194748967886
99,9.19,-0.010615521838190034,0.6098434161394835,-0.8480811081826687
100,9.13,-0.009286141576012596,0.6116938274353743,-0.8385063149034977
101,9.0,-0.01078094748663716,0.5977661088109016,-0.8381750732660294
102,9.07,-0.0063163721060846,0.6098980996757746,-0.8175340387970209
103,9.13,-0.010021945185144432,0.5814247820526361,-0.8071074299514294
104,9.22,-0.008829889935441315,0.5597203802317381,-0.8091891650110483
105,9.61,-0.012445029846276157,0.5679404903203249,-0.7875478509813547
106,9.99,-0.01082115710596554,0.5846419110894203,-0.8268103990703821
107,10.13,-0.009216513833962381,0.5246498351916671,-0.7991448361426592
108,10.54,-0.01067397915176116,0.586825804784894,-0.794342776760459
109,11.13,-0.0091762162046507,0.603157352656126,-0.8088665660470724
110,11.88,-0.011021232145139948,0.5726912524551153,-0.7940065395087004
111,12.42,-0.008263003706815653,0.5941638089716434,-0.7708434350788593
112,12.58,-0.00954163822461851,0.5956464894115925,-0.8021784871816635
113,12.92,-0.009213279758114368,0.6110954526811838,-0.7863774672150612
114,13.36,-0.008878245324012823,0.6410426814109087,-0.7974172923713923
115,14.07,-0.00448846590006724,0.6227656491100788,-0.802705867215991
116,14.86,-0.00915588135831058,0.5907311756163836,-0.8163175135850906
117,15.34,-0.008823281503282487,0.6104208268225193,-0.8081772867590189
118,15.76,-0.00960954901529476,0.6218893695622683,-0.8034265525639057
119,15.81,-0.010958518949337304,0.6179301962256432,-0.8198914807289839
120,16.06,-0.01010178925935179,0.6209221743047237,-0.7923233024775982
121,16.4,-0.010564069583779201,0.5741547737270594,-0.8021037690341473
122,16.79,-0.009625301870983094,0.5724687408655882,-0.7877825852483511
123,16.86,-0.00894115012488328,0.5782178435474634,-0.7918177302926779
124,17.21,-0.008768340965616517,0.577893391251564,-0.798875642940402
125,17.39,-0.01040396913595032,0.5659303572028875,-0.8016977664083242
126,17.5,-0.009050736873177812,0.622510140761733,-0.8041206523776054
127,17.47,-0.009828055277466774,0.6104076132178307,-0.7777421977370977
128,17.76,-0.008265759912319481,0.5997478738427162,-0.7919430118054152
129,17.9,-0.010181538527831435,0.6306179109960794,-0.7839024607092142
130,18.05,-0.007935298111988232,0.6332325488328934,-0.7830372117459774
131,17.73,-0.008253669700934552,0.6340773683041334,-0.773190975189209
132,17.71,-0.012365374263026752,0.6204703617841005,-0.7548980265855789
133,17.75,-0.008692772826179862,0.6241250317543745,-0.7809090353548527
134,17.61,-0.010924729751423001,0.6330472584813833,-0.755602678284049
135,17.71,-0.011677774571580812,0.6335811614990234,-0.7411550432443619
136,17.59,-0.00803197585628368,0.6341032888740301,-0.732387138530612
137,17.53,-0.010117684229044244,0.5843337569385767,-0.7508420813828707
138,17.57,-0.010240827570669353,0.624025946483016,-0.6981740780174732
139,17.49,-0.012031987425871193,0.6193286348134279,-0.7205626722425222
140,17.81,-0.010860661626793444,0.6228405386209488,-0.7323293462395668
141,17.75,-0.010958123166346923,0.6340507082641125,-0.712175203487277
142,17.88,-0.011009548339643516,0.620964290574193,-0.7111358400434256
143,17.87,-0.010805342753883451,0.5965502746403217,-0.7059405110776424
144,17.9,-0.010367276408942416,0.605863906443119,-0.7125308606773615
145,18.0,-0.008166946587152779,0.6031864322721958,-0.720986008644104
146,18.39,-0.01121386286104098,0.61524230055511,-0.7364419363439083
147,18.7,-0.010019789100624621,0.6180303581058979,-0.7259814403951168
148,18.69,-0.007390266357106157,0.6294463444501162,-0.7112788800150156
149,18.82,-0.007204686990007758,0.6239887084811926,-0.6772224344313145
150,19.13,-0.009971781953936443,0.6308780908584595,-0.6932852547615767
151,19.19,-0.00803546492534224,0.6288277935236692,-0.6549087166786194
152,19.19,-0.00918226593057625,0.6151865534484386,-0.6356053482741117
153,19.48,-0.008863719456712715,0.6568733621388674,-0.6762808579951525
154,19.58,-0.010977769357850775,0.6171569172292948,-0.6823086049407721
155,19.58,-0.010150711459573358,0.6165166907012463,-0.6533645559102297
156,19.75,-0.009002602135296911,0.6135704200714827,-0.637498389929533
157,20.17,-0.006713343667797744,0.620972340926528,-0.637047266587615
158,20.32,-0.006007324263919145,0.6289852522313595,-0.6344080362468958
159,20.49,-0.010664272791473195,0.6074496563524008,-0.6188024878501892
160,20.71,-0.011135170920169912,0.631227994337678,-0.6456824112683535
161,20.99,-0.010151869399123825,0.6344945076853037,-0.634289164096117
162,20.88,-0.009146639102254994,0.6037641204893589,-0.6168350707739592
163,21.21,-0.009511969779850915,0.6056395024061203,-0.6187834739685059
164,21.26,-0.009459893131861463,0.6170232314616442,-0.6101676095277071
165,21.35,-0.011781336972489953,0.6115455683320761,-0.6297189928591251
166,21.52,-0.010400918734376319,0.6399614065885544,-0.6165455188602209
167,21.4,-0.00795458469656296,0.6128685735166073,-0.6115851327776909
168,21.44,-0.00916456728009507,0.6247670855373144,-0.6343762297183275
169,21.3,-0.010186483559664339,0.6083526127040386,-0.6120131872594357
170,21.29,-0.010678129590814933,0.5951226688921452,-0.6385357342660427
171,21.26,-0.01062598594580777,0.6025318056344986,-0.6344797555357218
172,21.29,-0.010310060519259423,0.615124836564064,-0.6317033562809229
173,21.06,-0.008352969744009897,0.6281438749283552,-0.6244163531810045
174,21.5,-0.008080138723016717,0.6226392593234777,-0.6070807296782732
175,21.54,-0.010082852095365524,0.6309866365045309,-0.6469363123178482
176,21.74,-0.012806033220840618,0.6139143910259008,-0.6293801888823509
177,21.98,-0.010741665377281606,0.610687842592597,-0.6476391423493624
178,22.25,-0.013052385475020856,0.62097935564816,-0.6522616092115641
179,22.2,-0.010852538878680207,0.6220796890556812,-0.657864835113287
180,22.12,-0.010653792473021895,0.6169679313898087,-0.6647771429270506
181,22.18,-0.012251879583345726,0.6479799952358007,-0.6744838654994965
182,22.2,-0.009494222438661382,0.6316471118479967,-0.6421209797263145
183,22.06,-0.011784652597270906,0.6187799759209156,-0.6518521904945374
184,22.15,-0.009931306354701519,0.6162618882954121,-0.6373977679759264
185,22.26,-0.011386230151401833,0.6244832575321198,-0.6471843551844358
186,22.31,-0.007840707396098878,0.6110919993370771,-0.6439466439187527
187,22.51,-0.011394369023037143,0.6088582184165716,-0.6124600898474455
188,22.53,-0.006995671981712803,0.6049405355006456,-0.591076547279954
189,22.47,-0.011503847650601529,0.5976819340139627,-0.6307595670223236
190,22.52,-0.01214072506991215,0.6270207408815622,-0.6286602560430765
191,22.52,-0.011875810334458947,0.6385824140161276,-0.6267101373523474
192,22.52,-0.012449244764866307,0.6145624220371246,-0.6471161134541035
193,22.63,-0.012239388830494136,0.6169523149728775,-0.621674720197916
194,22.95,-0.012533901273855008,0.617685554549098,-0.6038607396185398
195,23.27,-0.012815984577173367,0.6321038194000721,-0.6012172475457191
196,23.5,-0.01108206827484537,0.6244386844336987,-0.6108175534754992
197,23.25,-0.01193522107496392,0.6373967546969652,-0.6127612646669149
198,23.3,-0.009517399041214958,0.6241408698260784,-0.6091246716678143
199,23.6,-0.011669905841699801,0.5986231919378042,-0.6187964826822281
200,23.67,-0.013413831184152514,0.616785554215312,-0.5948072355240583
201,23.81,-0.009027700914884917,0.6104933973401785,-0.5941674709320068
202,23.78,-0.009556145647366066,0.5907588079571724,-0.5707722865045071
203,23.91,-0.010797273775096983,0.6161136329174042,-0.5866210516542196
204,23.93,-0.009124195508775301,0.6057689487934113,-0.6088528968393803
205,24.0,-0.011508463270729408,0.5852022841572762,-0.5679375510662794
206,24.04,-0.010792379849590361,0.609439155086875,-0.5589064098894596
207,24.24,-0.008061781481956132,0.6173699665814638,-0.5452444925904274
208,24.37,-0.011289293470326811,0.6331437230110168,-0.5834453403949738
209,24.6,-0.011183675203938037,0.6010193675756454,-0.5630042031407356
210,24.75,-0.011645016616967041,0.583198606967926,-0.5691845994442701
211,25.07,-0.008859437861246988,0.5724000819027424,-0.6007842440158129
212,24.99,-0.010134097668924369,0.5704652201384306,-0.5862428899854422
213,25.14,-0.0106764420052059,0.5970215797424316,-0.5745347868651152
214,25.32,-0.011041723351809196,0.6156199537217617,-0.6014449577778578
215,25.23,-0.012883694871561602,0.6020924057811499,-0.5696355253458023
216,25.56,-0.013120528019499034,0.6081039998680353,-0.5767198856920004
217,25.75,-0.011718854322680272,0.6164959240704775,-0.5737274624407291
218,25.75,-0.011301011894829571,0.614511139690876,-0.5987298358231783
219,25.85,-0.010436420183395967,0.6117997318506241,-0.6073547098785639
220,26.11,-0.011515734033309855,0.5688625536859035,-0.5599594749510288
221,26.08,-0.008128735134960152,0.5923783797770739,-0.5764883551746607
222,26.1,-0.0117144264804665,0.5513869915157557,-0.5618284940719604
223,26.24,-0.012247881284565665,0.5913553144782782,-0.55859156511724
224,26.27,-0.011609416935243644,0.5876868069171906,-0.5647437423467636
225,26.28,-0.012512723886175081,0.6015207525342703,-0.5699806343764067
226,26.78,-0.011347335792379454,0.6108742132782936,-0.5829423107206821
227,27.32,-0.012399223749525845,0.6150709446519613,-0.5856589674949646
228,27.35,-0.012826446269173175,0.6158433370292187,-0.5791466794908047
229,27.49,-0.012680969317443669,0.6037622783333063,-0.5425596255809069
230,27.58,-0.01128481951309368,0.570730535313487,-0.5674675833433867
231,27.89,-0.010373102442827076,0.5631430670619011,-0.5453173741698265
232,28.06,-0.009399137867148966,0.5904642231762409,-0.5391499549150467
233,28.05,-0.010963710461510345,0.6144030075520277,-0.5411324631422758
234,28.21,-0.01165096707700286,0.5904625672847033,-0.5343570820987225
235,28.15,-0.008991574286483228,0.5919542647898197,-0.5463929679244757
236,28.35,-0.011653838155325502,0.6023476459085941,-0.5604273993521929
237,28.36,-0.011487387382658198,0.5797461550682783,-0.5311067923903465
238,28.5,-0.012868867561337538,0.5791985373944044,-0.5182658862322569
239,28.84,-0.01274653170548845,0.597344808280468,-0.500749503262341
240,28.96,-0.009182758105453104,0.5660687573254108,-0.5076870014891028
241,28.8,-0.012427507434040308,0.6365574207156897,-0.5405607111752033
242,29.08,-0.012006626173388213,0.6096602808684111,-0.541177224367857
243,28.97,-0.010302453098120168,0.607925821095705,-0.5692760609090328
244,29.01,-0.011086569575127214,0.589550357311964,-0.5737543441355228
245,29.82,-0.010611333229462616,0.5797436814755201,-0.5713891852647066
246,29.89,-0.010640743450494483,0.6033477503806353,-0.5583294164389372
247,30.0,-0.01121851714560762,0.553795550018549,-0.5398576594889164
248,29.96,-0.010106462548719719,0.6295245997607708,-0.5194883784279227
249,29.9,-0.01165123660757672,0.5797387696802616,-0.5279671344906092
250,29.88,-0.01454142780858092,0.6173037085682154,-0.5425670351833105
251,29.78,-0.007641934163984843,0.5731236115098,-0.5662010964006186
252,30.04,-0.009358609866467305,0.5797530822455883,-0.5518139693886042
253,30.35,-0.007559015284641646,0.5391107704490423,-0.5161986816674471
254,30.72,-0.01060046543716453,0.5754502844065428,-0.5211359346285462
255,30.84,-0.006073061435017735,0.5768547523766756,-0.4826456233859062
256,30.45,-0.011400283969123848,0.6068053487688303,-0.5046453634276986
257,30.75,-0.008979793026810512,0.5801833625882864,-0.5203789919614792
258,30.78,-0.01188543188618496,0.5901422519236803,-0.5343670882284641
259,31.06,-0.010364781046519056,0.585337882861495,-0.5369052328169346
260,31.1,-0.00915324805828277,0.5962101891636848,-0.5096041038632393
261,31.41,-0.0094541448779637,0.5677965376526117,-0.5356747899204493
262,31.93,-0.009296949981944636,0.5943290200084448,-0.5384331624954939
263,32.08,-0.009013769566081464,0.5770695991814137,-0.5169445453211665
264,32.16,-0.010502654084120877,0.5686608795076609,-0.5123133528977633
265,32.5,-0.011428914294810966,0.5994463376700878,-0.5126912137493491
266,31.85,-0.011349080959917046,0.5923585779964924,-0.5125121176242828
267,31.96,-0.012948515002790373,0.5635478924959898,-0.5123671907931566
268,31.59,-0.009277730641770177,0.5343670677393675,-0.5176494009792805
269,31.36,-0.009815747194807045,0.5553366355597973,-0.533729013055563
270,31.29,-0.009930814761901274,0.5269424794241786,-0.4960376750677824
271,31.44,-0.013491394915035926,0.5555245708674192,-0.49741250555962324
272,31.42,-0.01197443506680429,0.5981294754892588,-0.5085599096491933
273,31.87,-0.010905047791311517,0.5957895368337631,-0.4901191731914878
274,32.19,-0.010177010699408129,0.5751966554671526,-0.5186411496251822
275,32.66,-0.007988161785760894,0.5728822480887175,-0.5274961963295937
276,33.09,-0.009838545462116599,0.553799569606781,-0.542973356321454
277,32.88,-0.009821888452279381,0.5796041339635849,-0.5153261395171285
278,32.88,-0.0064726750570116565,0.5293864663690329,-0.47391351498663425
279,33.13,-0.010058632149593905,0.5865022856742144,-0.48609675001353025
280,33.32,-0.010624646296491846,0.5942365229129791,-0.5123603763058782
281,33.54,-0.01150917136692442,0.6243996080011129,-0.5354535039514303
282,35.56,-0.0117909489054,0.6006063800305128,-0.5574414003640413
283,35.73,-0.012769237131578848,0.6045343615114689,-0.536184586584568
284,35.72,-0.012181847865576856,0.5577603075653315,-0.5119468364864588
285,35.47,-0.011123685020720586,0.5639896094799042,-0.5290966462343931
286,35.27,-0.006827336837886833,0.5569638926535845,-0.512369068339467
287,35.24,-0.01003745615889784,0.5731449108570814,-0.4794114576652646
288,35.24,-0.007494792254874483,0.5462879929691553,-0.4766019592061639
289,35.21,-0.012124209475587122,0.5942266881465912,-0.47858211677521467
290,35.32,-0.010617603722494096,0.5833605136722326,-0.4891308471560478
291,35.58,-0.01070311495277565,0.5488569419831038,-0.4621594501659274
292,36.36,-0.01035746731213294,0.5716102197766304,-0.478080440312624
293,36.9,-0.01098198676481843,0.5206521525979042,-0.4595790859311819
294,36.84,-0.010042636247817427,0.5755321774631739,-0.4803654244169593
295,37.74,-0.009989504440454766,0.5868428088724613,-0.4801699398085475
296,38.09,-0.011494939419208094,0.5582297164946795,-0.4464655192568898
297,38.16,-0.010599531582556665,0.5987813491374254,-0.44905421510338783
298,38.24,-0.011510201962664723,0.5472049433737993,-0.4186995401978493
299,38.54,-0.012790133085218258,0.5727812834084034,-0.4660794623196125
300,38.32,-0.01218347530812025,0.5644189547747374,-0.4688387010246515
301,38.36,-0.009961729752831161,0.5510337017476559,-0.4808812187984586
302,38.43,-0.011289044457953423,0.5607074704021215,-0.44591773208230734
303,38.72,-0.010083699424285442,0.552945077419281,-0.4638069970533252
304,38.58,-0.010209971194854006,0.5597216989845037,-0.46343928668648005
305,38.55,-0.0094281506317202,0.5482122674584389,-0.44901562109589577
306,38.51,-0.008691766939591616,0.5433780252933502,-0.4406056273728609
307,38.36,-0.01172151428181678,0.5466716699302197,-0.45207387674599886
308,38.61,-0.011396987043553963,0.5782491341233253,-0.4765104427933693
309,36.9,-0.00937526578491088,0.5617902632802725,-0.4721910683438182
310,36.82,-0.012369753356324509,0.5699993763118982,-0.4927387787029147
311,37.25,-0.009355994028737769,0.5380821507424116,-0.4596053333953023
312,37.12,-0.011293956195004284,0.5487110707908869,-0.465758441016078
313,37.56,-0.01058953019673936,0.5583946853876114,-0.4283598102629185
314,37.78,-0.00886075674497988,0.5496586989611387,-0.4390428960323334
315,38.07,-0.008370137336896732,0.5655616074800491,-0.43670459277927876
316,38.24,-0.009712591505376622,0.5691847559064627,-0.4335244819521904
317,37.66,-0.008645663969218731,0.5503026340156794,-0.4372084131464362
318,37.74,-0.009994837979320437,0.5687559936195612,-0.4454191643744707
319,38.08,-0.00895839391159825,0.5987713634967804,-0.4892214657738805
320,38.19,-0.009093923756154254,0.5404445808380842,-0.46020060777664185
321,38.27,-0.009975059481803328,0.555145151913166,-0.44614946376532316
322,38.17,-0.009931992273777723,0.5346496850252151,-0.3985976707190275
323,38.89,-0.011409925704356283,0.5551049336791039,-0.43495126347988844
324,38.95,-0.01121895684627816,0.5802116859704256,-0.4418368497863412
325,38.84,-0.010640381544362754,0.5995630081743002,-0.467400630004704
326,38.28,-0.009106731420615688,0.5363175496459007,-0.42325638234615326
327,38.23,-0.008850452984916046,0.555487185716629,-0.43355434015393257
328,38.59,-0.01040023344103247,0.5635681636631489,-0.4454017262905836
329,38.73,-0.010747853753855452,0.5057587698101997,-0.43645985051989555
330,38.99,-0.007966022560140118,0.528703878633678,-0.42340440209954977
331,38.84,-0.012273631291463971,0.5445635914802551,-0.4325086325407028
332,38.61,-0.009915011847624555,0.5390933314338326,-0.4071555361151695
333,38.85,-0.009810705101699568,0.568975368514657,-0.41874036472290754
334,38.99,-0.009205091540934518,0.5484921801835299,-0.4152602208778262
335,38.76,-0.008922727749450132,0.5532452147454023,-0.41634812392294407
336,39.47,-0.010169472021516412,0.5928046181797981,-0.4296287354081869
337,39.58,-0.00991005590185523,0.5632674060761929,-0.4175103288143873
338,40.01,-0.009313312009908259,0.553714070469141,-0.4508531866595149
339,40.18,-0.008953772921813652,0.5473064109683037,-0.4281807243824005
340,40.01,-0.011232995515456423,0.6023196522146463,-0.4347127741202712
341,39.85,-0.0122458970581647,0.5914900824427605,-0.40396429505199194
342,39.91,-0.011596755357459188,0.6180411949753761,-0.43875078205019236
343,40.1,-0.011067219806136563,0.5973152928054333,-0.43995412066578865
344,40.42,-0.010908709322393406,0.6090735141187906,-0.4316944871097803
345,40.42,-0.0092090857506264,0.5869849380105734,-0.40107350889593363
346,41.23,-0.010859640839044005,0.6107608489692211,-0.43308840692043304
347,41.35,-0.009447059564990923,0.5903218146413565,-0.42401588149368763
348,41.19,-0.010201986850006506,0.5917377639561892,-0.41971591394394636
349,41.18,-0.008315851060615387,0.6132177002727985,-0.42648601345717907
350,41.06,-0.0112153431691695,0.5576513148844242,-0.40237795375287533
351,41.22,-0.010297879765857942,0.5774497985839844,-0.4076563222333789
352,40.74,-0.010436476848553866,0.5741409510374069,-0.42367053125053644
353,41.24,-0.011216205486562103,0.5899045672267675,-0.4364114301279187
354,41.47,-0.010061603097710758,0.5856375209987164,-0.4166127713397145
355,41.61,-0.008205418329453096,0.593494463711977,-0.3886547889560461
356,42.14,-0.006809804530348629,0.5975195355713367,-0.39939831383526325
357,42.41,-0.010162177815800533,0.5787531230598688,-0.40842194110155106
358,42.35,-0.009139229834545404,0.5697494763880968,-0.41099145356565714
359,42.21,-0.009795980004128069,0.5879792105406523,-0.4391778102144599
360,42.41,-0.01278895724681206,0.5828407648950815,-0.4128265902400017
361,42.64,-0.011544073888217099,0.6022576112300158,-0.4311225600540638
362,42.61,-0.009759676075191237,0.5600810945034027,-0.41530178394168615
363,42.7,-0.011932007502764463,0.5790757536888123,-0.4153284290805459
364,43.18,-0.011149315163493156,0.5898929089307785,-0.4195829378440976
365,43.06,-0.010027128548244946,0.5890893954783678,-0.39899863488972187
366,43.01,-0.011519730120198801,0.6098171155899763,-0.40200166683644056
367,43.15,-0.0105312094965484,0.5803880169987679,-0.42115591932088137
368,43.16,-0.00928119475429412,0.5847398787736893,-0.43483645748347044
369,43.22,-0.012896344444015995,0.6063219159841537,-0.419619626365602
370,43.68,-0.009178502688882872,0.6202672515064478,-0.42173690907657146
371,44.19,-0.011009248089976609,0.6061648093163967,-0.40638748090714216
372,44.28,-0.010101372667122632,0.5668020490556955,-0.39735099766403437
373,44.69,-0.011629315849859267,0.550924900919199,-0.4224427305161953
374,45.22,-0.010930770193226635,0.5637761577963829,-0.42311548627913
375,44.75,-0.009227943664882332,0.5607720222324133,-0.42137771286070347
376,44.75,-0.009852651041001081,0.5374569855630398,-0.40640988666564226
377,44.37,-0.010309077188139781,0.551866490393877,-0.403211148455739
378,44.53,-0.009949550061719492,0.5308886338025331,-0.40078223310410976
379,44.57,-0.0021245280950097367,0.5434861071407795,-0.4069148628041148
380,44.74,-0.009433341605472378,0.5682236831635237,-0.3940843418240547
381,44.78,-0.007788178394548595,0.5993223749101162,-0.4053287245333195
382,45.19,-0.010828232232597657,0.5647959485650063,-0.4047948997467756
383,45.6,-0.009753563208505511,0.5067143850028515,-0.39911537431180477
384,45.7,-0.009545467502903193,0.5827121529728174,-0.3954930128529668
385,46.35,-0.009255490585928783,0.5670410934835672,-0.42277338821440935
386,46.03,-0.010154476403840818,0.5392294600605965,-0.41890514083206654
387,45.98,-0.005991686484776437,0.5421596821397543,-0.45810619462281466
388,46.05,-0.008629831369034946,0.5730764921754599,-0.4428874235600233
389,45.85,-0.011151164857437834,0.5719654839485884,-0.403178870677948
390,45.85,-0.010048662341432646,0.5510838069021702,-0.40748343616724014
391,46.23,-0.009358757786685601,0.5409331321716309,-0.4091950096189976
392,46.72,-0.008912148798117414,0.546660041436553,-0.4035506872460246
393,46.85,-0.00917174010828603,0.5752441771328449,-0.4177765706554055
394,47.45,-0.009326015308033675,0.5949452091008425,-0.400556611828506
395,47.48,-0.011110602674307302,0.6091547328978777,-0.4056649664416909
396,47.22,-0.009069435443961993,0.5717658586800098,-0.41504507791250944
397,47.74,-0.012465359410271049,0.577586255967617,-0.42609047144651413
398,48.72,-0.01013749119010754,0.5526138823479414,-0.45663751754909754
