iteration,episode,avg_score,best_avg_score,best_score
245,1794,32.47,32.47
246,1797,32.78,32.78
247,1803,33.61,33.61
248,1808,34.18,34.18
249,1811,34.68,34.68
250,1813,34.85,34.85
251,1818,34.67,34.85
252,1823,35.0,35.0
253,1825,34.95,35.0
254,1828,35.23,35.23
255,1831,35.45,35.45
256,1838,35.3,35.45
257,1842,35.41,35.45
258,1845,35.18,35.45
259,1850,35.61,35.61
260,1851,35.62,35.62
261,1855,35.47,35.62
262,1858,35.81,35.81
263,1860,35.95,35.95
264,1864,36.22,36.22
265,1872,36.51,36.51
266,1874,36.58,36.58
267,1875,36.5,36.58
268,1879,36.68,36.68
269,1883,37.16,37.16
270,1887,37.32,37.32
271,1891,37.59,37.59
272,1892,37.46,37.59
273,1898,37.31,37.59
274,1902,37.05,37.59
275,1905,36.95,37.59
276,1909,36.8,37.59
277,1912,36.96,37.59
278,1914,37.44,37.59
279,1918,37.83,37.83
280,1920,37.93,37.93
281,1922,38.04,38.04
282,1926,39.0,39.0
283,1933,39.52,39.52
284,1935,39.7,39.7
285,1938,40.24,40.24
286,1943,40.37,40.37
287,1946,40.78,40.78
288,1950,40.93,40.93
289,1954,41.12,41.12
290,1956,41.12,41.12
291,1958,41.0,41.12
292,1963,41.29,41.29
293,1970,41.54,41.54
294,1971,41.67,41.67
295,1972,41.77,41.77
296,1979,41.21,41.77
297,1983,41.17,41.77
298,1986,41.36,41.77
299,1988,41.48,41.77
300,1993,41.96,41.96
301,1996,42.07,42.07
302,2001,42.28,42.28
303,2002,42.44,42.44
304,2006,43.03,43.03
305,2011,43.2,43.2
306,2016,42.46,43.2
307,2020,42.57,43.2
308,2024,41.55,43.2
309,2026,41.54,43.2
310,2028,41.44,43.2
311,2030,41.7,43.2
312,2033,41.9,43.2
313,2037,41.95,43.2
314,2039,42.08,43.2
315,2046,42.51,43.2
316,2053,42.93,43.2
317,2055,43.07,43.2
318,2057,43.34,43.34
319,2058,43.33,43.34
320,2063,43.52,43.52
321,2064,43.4,43.52
322,2071,43.4,43.52
323,2072,43.46,43.52
324,2076,43.46,43.52
325,2081,43.98,43.98
326,2085,44.73,44.73
327,2088,44.64,44.73
328,2091,44.82,44.82
329,2095,44.75,44.82
330,2097,45.09,45.09
331,2102,44.88,45.09
332,2103,44.93,45.09
333,2106,45.04,45.09
334,2107,45.19,45.19
335,2115,45.87,45.87
336,2118,46.19,46.19
337,2118,46.19,46.19
338,2125,47.32,47.32
339,2129,47.38,47.38
340,2131,47.26,47.38
341,2132,47.29,47.38
342,2137,47.39,47.39
343,2137,47.39,47.39
344,2141,47.56,47.56
345,2148,47.67,47.67
346,2151,47.52,47.67
347,2153,47.4,47.67
348,2160,47.45,47.67
349,2162,47.3,47.67
350,2164,47.48,47.67
351,2166,47.68,47.68
352,2168,48.23,48.23
353,2172,47.91,48.23
354,2178,48.26,48.26
355,2182,48.18,48.26
356,2186,47.75,48.26
357,2189,47.82,48.26
358,2191,47.86,48.26
359,2197,47.45,48.26
360,2198,47.67,48.26
361,2199,47.73,48.26
362,2206,47.65,48.26
363,2206,47.65,48.26
364,2210,47.88,48.26
365,2214,47.83,48.26
366,2221,47.95,48.26
367,2225,47.42,48.26
368,2226,47.44,48.26
369,2229,47.52,48.26
370,2233,47.35,48.26
371,2238,46.81,48.26
372,2238,46.81,48.26
373,2241,46.54,48.26
374,2245,46.52,48.26
375,2254,46.0,48.26
376,2258,45.87,48.26
377,2260,45.82,48.26
378,2261,45.73,48.26
379,2266,45.28,48.26
380,2269,44.89,48.26
381,2272,45.25,48.26
382,2274,45.02,48.26
383,2278,44.81,48.26
384,2286,44.2,48.26
385,2289,43.92,48.26
386,2292,44.05,48.26
387,2294,44.08,48.26
388,2295,44.19,48.26
389,2299,44.26,48.26
390,2305,44.11,48.26
391,2306,44.21,48.26
392,2308,43.87,48.26
393,2318,43.35,48.26
394,2320,43.27,48.26
395,2322,42.97,48.26
396,2326,42.99,48.26
397,2330,42.4,48.26
398,2332,42.14,48.26
399,2335,42.07,48.26
400,2340,42.19,48.26
401,2342,42.29,48.26
402,2345,42.29,48.26
403,2349,42.29,48.26
404,2353,43.32,48.26
405,2356,43.28,48.26
406,2359,43.28,48.26
407,2362,43.62,48.26
408,2367,43.87,48.26
409,2370,44.06,48.26
410,2372,44.31,48.26
411,2376,44.35,48.26
412,2380,44.53,48.26
413,2383,45.04,48.26
414,2389,45.07,48.26
415,2392,44.83,48.26
416,2394,45.03,48.26
417,2396,44.93,48.26
418,2402,45.03,48.26
419,2405,45.14,48.26
420,2408,45.09,48.26
421,2412,44.32,48.26
422,2417,44.19,48.26
423,2424,44.4,48.26
424,2427,44.68,48.26
425,2427,44.68,48.26
426,2428,44.63,48.26
427,2432,44.64,48.26
428,2436,44.92,48.26
429,2438,45.32,48.26
430,2441,45.78,48.26
431,2445,46.21,48.26
432,2448,45.95,48.26
433,2457,45.82,48.26
434,2460,45.9,48.26
435,2461,45.96,48.26
436,2463,45.69,48.26
437,2466,45.83,48.26
438,2467,45.96,48.26
439,2467,45.96,48.26
440,2472,45.74,48.26
441,2478,46.88,48.26
442,2485,47.3,48.26
443,2487,47.95,48.26
444,2491,48.36,48.36
445,2493,48.37,48.37
446,2496,48.81,48.81
447,2497,48.95,48.95
448,2500,49.33,49.33
449,2501,49.46,49.46
450,2503,49.73,49.73
451,2508,50.24,50.24
452,2513,51.87,51.87
453,2517,52.63,52.63
454,2520,53.06,53.06
455,2526,54.04,54.04
456,2527,54.2,54.2
457,2529,54.53,54.53
458,2532,55.38,55.38
459,2535,55.25,55.38
460,2538,54.74,55.38
461,2543,53.88,55.38
462,2548,54.25,55.38
463,2550,54.54,55.38
464,2553,54.85,55.38
465,2555,54.87,55.38
466,2560,55.4,55.4
467,2562,55.41,55.41
468,2565,55.22,55.41
469,2569,55.49,55.49
470,2571,55.42,55.49
471,2576,55.36,55.49
472,2581,55.61,55.61
473,2584,55.74,55.74
474,2585,55.7,55.74
475,2589,55.61,55.74
476,2591,55.95,55.95
477,2597,55.85,55.95
478,2599,55.45,55.95
479,2602,55.23,55.95
480,2606,54.04,55.95
481,2608,53.79,55.95
482,2616,53.6,55.95
483,2619,53.26,55.95
484,2620,53.05,55.95
485,2620,53.05,55.95
486,2625,52.14,55.95
487,2629,52.0,55.95
488,2632,52.18,55.95
489,2635,52.51,55.95
490,2637,52.83,55.95
491,2642,53.72,55.95
492,2648,54.45,55.95
493,2649,54.41,55.95
494,2654,53.24,55.95
495,2657,53.42,55.95
496,2657,53.42,55.95
497,2660,53.51,55.95
498,2664,53.98,55.95
499,2666,53.92,55.95
500,2671,53.77,55.95
501,2675,54.21,55.95
502,2678,54.29,55.95
503,2682,54.52,55.95
504,2688,53.98,55.95
505,2693,52.86,55.95
506,2695,52.56,55.95
507,2697,52.6,55.95
508,2697,52.6,55.95
509,2699,52.89,55.95
510,2703,53.35,55.95
511,2707,54.25,55.95
512,2709,54.19,55.95
513,2714,54.26,55.95
514,2715,54.55,55.95
515,2722,55.71,55.95
516,2725,56.93,56.93
517,2729,56.93,56.93
518,2731,56.88,56.93
519,2732,56.94,56.94
520,2737,56.94,56.94
521,2738,57.17,57.17
522,2744,56.94,57.17
523,2745,56.91,57.17
524,2748,56.92,57.17
525,2754,58.56,58.56
526,2757,58.17,58.56
527,2760,58.18,58.56
528,2762,58.69,58.69
529,2765,59.21,59.21
530,2766,59.13,59.21
531,2769,58.92,59.21
532,2774,59.19,59.21
533,2777,59.45,59.45
534,2780,59.73,59.73
535,2782,59.8,59.8
536,2789,61.24,61.24
537,2792,62.16,62.16
538,2793,62.46,62.46
539,2794,62.55,62.55
540,2797,63.32,63.32
541,2800,63.38,63.38
542,2804,63.58,63.58
543,2807,63.67,63.67
544,2811,64.56,64.56
545,2816,64.69,64.69
546,2819,64.59,64.69
547,2822,64.49,64.69
548,2827,64.12,64.69
549,2827,64.12,64.69
550,2829,64.07,64.69
551,2833,63.63,64.69
552,2836,63.74,64.69
553,2839,63.79,64.69
554,2846,63.13,64.69
555,2850,63.15,64.69
556,2854,62.04,64.69
557,2861,61.69,64.69
558,2862,61.17,64.69
559,2864,60.84,64.69
560,2866,60.76,64.69
561,2869,60.61,64.69
562,2874,59.82,64.69
563,2874,59.82,64.69
564,2880,59.21,64.69
565,2884,58.77,64.69
566,2886,58.45,64.69
567,2890,58.16,64.69
568,2896,57.18,64.69
569,2896,57.18,64.69
570,2901,56.5,64.69
571,2901,56.5,64.69
572,2906,56.73,64.69
573,2909,55.9,64.69
574,2912,55.12,64.69
575,2916,54.97,64.69
576,2920,54.88,64.69
577,2924,54.81,64.69
578,2926,55.05,64.69
579,2930,55.91,64.69
580,2931,55.97,64.69
581,2936,55.64,64.69
582,2939,55.69,64.69
583,2944,56.35,64.69
584,2948,56.13,64.69
585,2953,56.87,64.69
586,2955,57.1,64.69
587,2955,57.1,64.69
588,2959,57.65,64.69
589,2961,57.7,64.69
590,2966,57.94,64.69
591,2970,58.0,64.69
592,2976,58.05,64.69
593,2979,57.53,64.69
594,2986,57.02,64.69
595,2988,56.84,64.69
596,2989,57.05,64.69
597,2991,57.11,64.69
598,2992,57.05,64.69
599,3000,57.46,64.69
600,3002,57.55,64.69
601,3010,57.44,64.69
602,3015,57.58,64.69
603,3018,56.47,64.69
604,3020,56.27,64.69
605,3021,56.28,64.69
606,3025,55.57,64.69
607,3025,55.57,64.69
608,3026,55.46,64.69
609,3033,54.75,64.69
610,3040,54.8,64.69
611,3044,54.73,64.69
612,3046,54.67,64.69
613,3050,54.45,64.69
614,3050,54.45,64.69
615,3053,54.59,64.69
616,3055,54.46,64.69
617,3060,54.44,64.69
618,3061,54.14,64.69
619,3064,54.4,64.69
620,3068,55.08,64.69
621,3072,55.95,64.69
622,3077,57.15,64.69
623,3079,57.71,64.69
624,3081,58.17,64.69
625,3083,58.59,64.69
626,3084,58.39,64.69
627,3089,58.99,64.69
628,3092,59.79,64.69
629,3097,59.7,64.69
630,3098,60.16,64.69
631,3104,60.41,64.69
632,3106,60.43,64.69
633,3109,60.31,64.69
634,3111,60.85,64.69
635,3115,60.98,64.69
636,3117,61.86,64.69
637,3120,61.98,64.69
638,3122,62.16,64.69
639,3124,62.57,64.69
640,3127,63.19,64.69
641,3131,63.61,64.69
642,3136,64.4,64.69
643,3137,64.73,64.73
644,3140,65.16,65.16
645,3142,65.46,65.46
646,3149,67.94,67.94
647,3149,67.94,67.94
648,3155,69.69,69.69
649,3157,69.91,69.91
650,3159,70.36,70.36
651,3162,70.93,70.93
652,3166,70.91,70.93
653,3172,70.07,70.93
654,3175,69.69,70.93
655,3177,68.97,70.93
656,3182,67.36,70.93
657,3186,68.54,70.93
658,3189,68.01,70.93
659,3190,67.73,70.93
660,3190,67.73,70.93
661,3193,66.93,70.93
662,3194,67.12,70.93
663,3197,67.26,70.93
664,3202,67.17,70.93
665,3206,68.34,70.93
666,3214,67.8,70.93
667,3215,68.17,70.93
668,3218,68.49,70.93
669,3221,69.28,70.93
670,3222,69.42,70.93
671,3225,69.87,70.93
672,3227,69.88,70.93
673,3228,70.07,70.93
674,3230,70.25,70.93
675,3235,69.87,70.93
676,3240,68.61,70.93
677,3243,68.67,70.93
678,3249,67.75,70.93
679,3252,66.45,70.93
680,3255,65.92,70.93
681,3258,65.61,70.93
682,3259,65.51,70.93
683,3262,65.02,70.93
684,3264,64.84,70.93
685,3267,64.37,70.93
686,3270,64.38,70.93
687,3274,64.85,70.93
688,3278,64.6,70.93
689,3284,65.39,70.93
690,3287,65.48,70.93
691,3290,66.32,70.93
692,3291,66.78,70.93
693,3294,66.09,70.93
694,3297,65.7,70.93
695,3299,65.02,70.93
696,3300,64.92,70.93
697,3305,64.08,70.93
698,3311,63.88,70.93
699,3313,63.91,70.93
700,3318,64.51,70.93
701,3320,64.43,70.93
702,3324,63.64,70.93
703,3324,63.64,70.93
704,3327,62.71,70.93
705,3330,62.78,70.93
706,3334,63.1,70.93
707,3338,63.63,70.93
708,3338,63.63,70.93
709,3343,63.45,70.93
710,3346,65.48,70.93
711,3350,65.76,70.93
712,3354,66.17,70.93
713,3357,68.08,70.93
714,3359,68.19,70.93
715,3363,68.61,70.93
716,3370,67.66,70.93
717,3374,66.73,70.93
718,3380,67.79,70.93
719,3380,67.79,70.93
720,3380,67.79,70.93
721,3381,67.62,70.93
722,3386,68.6,70.93
723,3388,68.78,70.93
724,3390,68.04,70.93
725,3394,68.83,70.93
726,3397,69.49,70.93
727,3402,70.96,70.96
728,3408,71.02,71.02
729,3411,71.7,71.7
730,3412,72.32,72.32
731,3413,72.28,72.32
732,3417,71.79,72.32
733,3419,71.7,72.32
734,3421,71.72,72.32
735,3423,71.8,72.32
736,3426,72.02,72.32
737,3429,72.36,72.36
738,3432,72.84,72.84
739,3435,73.49,73.49
740,3441,76.59,76.59
741,3443,75.75,76.59
742,3447,72.96,76.59
743,3447,72.96,76.59
744,3449,73.58,76.59
745,3451,72.8,76.59
746,3454,72.61,76.59
747,3461,69.89,76.59
748,3463,70.18,76.59
749,3465,70.88,76.59
750,3466,71.57,76.59
751,3470,72.61,76.59
752,3475,73.96,76.59
753,3477,74.71,76.59
754,3481,75.6,76.59
755,3482,74.87,76.59
756,3484,77.23,77.23
757,3484,77.23,77.23
758,3490,78.97,78.97
759,3497,79.49,79.49
760,3498,79.53,79.53
761,3501,79.12,79.53
762,3505,80.07,80.07
763,3506,80.44,80.44
764,3508,81.3,81.3
765,3510,82.03,82.03
766,3514,84.42,84.42
767,3514,84.42,84.42
768,3517,84.67,84.67
769,3520,85.22,85.22
770,3526,85.66,85.66
771,3529,86.22,86.22
772,3533,86.62,86.62
773,3536,86.41,86.62
774,3538,86.01,86.62
775,3541,85.99,86.62
776,3542,86.09,86.62
777,3544,88.43,88.43
778,3545,88.78,88.78
779,3547,89.8,89.8
780,3549,89.52,89.8
781,3552,90.02,90.02
782,3559,93.21,93.21
783,3565,94.71,94.71
784,3567,95.07,95.07
785,3569,94.79,95.07
786,3573,96.69,96.69
787,3574,96.6,96.69
788,3576,96.42,96.69
789,3578,95.88,96.69
790,3582,96.13,96.69
791,3584,93.51,96.69
792,3585,93.82,96.69
793,3591,93.15,96.69
794,3593,93.44,96.69
795,3598,95.61,96.69
796,3600,97.85,97.85
797,3601,97.99,97.99
798,3604,98.86,98.86
799,3605,98.4,98.86
800,3612,95.39,98.86
801,3614,95.17,98.86
802,3616,94.74,98.86
803,3618,96.85,98.86
804,3618,96.85,98.86
805,3623,97.21,98.86
806,3627,98.49,98.86
807,3630,98.21,98.86
808,3633,99.99,99.99
809,3634,100.87,100.87
810,3636,100.8,100.87
811,3639,100.65,100.87
812,3643,100.13,100.87
813,3647,99.52,100.87
814,3652,99.24,100.87
815,3655,98.44,100.87
816,3659,97.08,100.87
817,3664,98.71,100.87
818,3665,97.87,100.87
819,3668,96.96,100.87
820,3670,96.69,100.87
821,3675,94.98,100.87
822,3678,93.32,100.87
823,3681,93.12,100.87
824,3684,92.79,100.87
825,3688,91.59,100.87
826,3689,91.53,100.87
827,3690,91.48,100.87
828,3692,91.52,100.87
829,3695,91.82,100.87
830,3699,89.06,100.87
831,3702,88.79,100.87
832,3703,88.27,100.87
833,3705,88.13,100.87
834,3709,90.63,100.87
835,3712,91.6,100.87
836,3715,93.66,100.87
837,3722,92.29,100.87
838,3723,92.01,100.87
839,3725,92.3,100.87
840,3726,92.03,100.87
841,3730,90.9,100.87
842,3731,89.34,100.87
843,3733,89.84,100.87
844,3738,90.78,100.87
845,3741,90.44,100.87
846,3741,90.44,100.87
847,3747,90.73,100.87
848,3747,90.73,100.87
849,3753,92.74,100.87
850,3755,93.58,100.87
851,3758,93.2,100.87
852,3759,94.99,100.87
853,3761,95.99,100.87
854,3766,99.86,100.87
855,3770,100.08,100.87
856,3771,100.26,100.87
857,3774,103.45,103.45
858,3779,104.95,104.95
859,3783,105.65,105.65
860,3786,106.42,106.42
861,3786,106.42,106.42
862,3790,107.08,107.08
863,3791,106.7,107.08
864,3794,104.68,107.08
865,3797,106.69,107.08
866,3803,107.06,107.08
867,3805,106.95,107.08
868,3807,106.02,107.08
869,3810,102.7,107.08
870,3816,99.98,107.08
871,3819,98.95,107.08
872,3822,97.96,107.08
873,3825,99.91,107.08
874,3828,99.17,107.08
875,3829,98.62,107.08
876,3834,96.06,107.08
877,3838,94.62,107.08
878,3841,93.46,107.08
879,3846,90.92,107.08
880,3848,89.83,107.08
881,3851,88.28,107.08
882,3854,87.39,107.08
883,3855,87.0,107.08
884,3859,85.15,107.08
885,3860,84.94,107.08
886,3864,81.49,107.08
887,3867,78.5,107.08
888,3869,78.51,107.08
889,3870,78.27,107.08
890,3872,78.56,107.08
891,3877,79.45,107.08
892,3881,80.55,107.08
893,3884,82.48,107.08
894,3885,83.16,107.08
895,3888,82.93,107.08
896,3892,85.7,107.08
897,3896,83.95,107.08
898,3898,84.67,107.08
899,3900,84.99,107.08
900,3901,85.09,107.08
901,3907,84.89,107.08
902,3909,86.32,107.08
903,3910,86.12,107.08
904,3914,86.73,107.08
905,3917,86.27,107.08
906,3919,87.11,107.08
907,3923,88.65,107.08
908,3927,87.53,107.08
909,3930,88.74,107.08
910,3932,89.84,107.08
911,3935,91.38,107.08
912,3938,91.87,107.08
913,3939,92.08,107.08
914,3942,93.11,107.08
915,3944,94.38,107.08
916,3947,95.57,107.08
917,3949,95.88,107.08
918,3952,98.54,107.08
919,3958,100.64,107.08
920,3959,101.07,107.08
921,3962,101.39,107.08
922,3965,102.37,107.08
923,3966,103.14,107.08
924,3968,104.27,107.08
925,3974,103.6,107.08
926,3976,105.22,107.08
927,3979,105.28,107.08
928,3982,104.9,107.08
929,3984,102.54,107.08
930,3988,101.99,107.08
931,3990,102.5,107.08
932,3994,105.68,107.08
933,3997,107.81,107.81
934,3999,106.75,107.81
935,4001,107.43,107.81
936,4006,109.47,109.47
937,4010,107.86,109.47
938,4013,107.52,109.47
939,4017,107.17,109.47
940,4018,106.86,109.47
941,4019,105.89,109.47
942,4024,105.39,109.47
943,4028,104.99,109.47
944,4029,105.48,109.47
945,4034,103.49,109.47
946,4034,103.49,109.47
947,4034,103.49,109.47
948,4040,105.26,109.47
949,4044,104.25,109.47
950,4049,106.63,109.47
951,4051,108.33,109.47
952,4052,107.87,109.47
953,4054,107.4,109.47
954,4056,107.05,109.47
955,4059,108.41,109.47
956,4062,107.56,109.47
957,4063,107.79,109.47
958,4067,107.6,109.47
959,4071,107.54,109.47
960,4074,105.33,109.47
961,4081,103.47,109.47
962,4083,103.12,109.47
963,4085,102.91,109.47
964,4088,101.62,109.47
965,4088,101.62,109.47
966,4091,100.31,109.47
967,4095,95.3,109.47
968,4095,95.3,109.47
969,4096,92.55,109.47
970,4100,92.94,109.47
971,4105,92.82,109.47
972,4110,94.67,109.47
973,4115,94.31,109.47
974,4117,94.92,109.47
975,4119,96.24,109.47
976,4120,97.27,109.47
977,4121,97.84,109.47
978,4123,96.91,109.47
979,4127,96.79,109.47
980,4128,97.23,109.47
981,4128,97.23,109.47
982,4132,97.61,109.47
983,4136,98.88,109.47
984,4143,97.65,109.47
985,4145,98.14,109.47
986,4150,95.83,109.47
987,4151,93.02,109.47
988,4152,93.66,109.47
989,4152,93.66,109.47
990,4155,93.92,109.47
991,4158,91.63,109.47
992,4160,95.19,109.47
993,4161,95.65,109.47
994,4165,94.54,109.47
995,4171,95.01,109.47
996,4176,95.24,109.47
997,4177,96.05,109.47
998,4181,96.71,109.47
999,4182,97.71,109.47
1000,4184,100.18,109.47
1001,4186,101.04,109.47
1002,4189,102.17,109.47
1003,4190,102.47,109.47
1004,4195,101.92,109.47
1005,4201,100.39,109.47
1006,4202,100.27,109.47
1007,4203,100.09,109.47
1008,4205,99.85,109.47
1009,4205,99.85,109.47
1010,4212,107.62,109.47
1011,4215,108.6,109.47
1012,4219,109.12,109.47
1013,4223,112.0,112.0
1014,4224,111.73,112.0
1015,4226,111.41,112.0
1016,4230,110.77,112.0
1017,4232,114.64,114.64
1018,4235,114.93,114.93
1019,4235,114.93,114.93
1020,4239,114.05,114.93
1021,4239,114.05,114.93
1022,4241,115.97,115.97
1023,4244,117.51,117.51
1024,4247,120.09,120.09
1025,4248,120.44,120.44
1026,4253,126.88,126.88
1027,4258,133.08,133.08
1028,4261,132.49,133.08
1029,4263,132.68,133.08
1030,4266,134.85,134.85
1031,4269,139.37,139.37
1032,4272,137.68,139.37
1033,4276,135.03,139.37
1034,4279,137.09,139.37
1035,4281,137.36,139.37
1036,4282,136.33,139.37
1037,4284,134.19,139.37
1038,4285,134.04,139.37
1039,4289,133.79,139.37
1040,4293,134.09,139.37
1041,4294,133.21,139.37
1042,4300,135.52,139.37
1043,4304,138.54,139.37
1044,4309,141.18,141.18
1045,4312,134.27,141.18
1046,4316,132.17,141.18
1047,4316,132.17,141.18
1048,4318,130.46,141.18
1049,4321,127.79,141.18
1050,4322,127.2,141.18
1051,4322,127.2,141.18
1052,4323,127.16,141.18
1053,4326,130.47,141.18
1054,4329,131.11,141.18
1055,4332,131.97,141.18
1056,4336,133.16,141.18
1057,4342,133.81,141.18
1058,4347,133.62,141.18
1059,4351,132.31,141.18
1060,4351,132.31,141.18
1061,4355,124.26,141.18
1062,4355,124.26,141.18
1063,4358,121.94,141.18
1064,4360,117.63,141.18
1065,4363,117.5,141.18
1066,4366,115.2,141.18
1067,4370,112.53,141.18
1068,4373,113.92,141.18
